4.565228581899702931e+00 5.285187467441351039e+00 5.168466249228997000e+00 3.977342710247196766e+00 5.285187467441351039e+00 5.172145127045221891e+00 3.615401210422949596e+00 5.285187467441351039e+00 5.194462120307367314e+00 5.905035405111270563e+00 5.285187467441351039e+00 5.153884134712965803e+00 5.954278908328152653e+00 6.496753166204415564e+00 4.059516330546673046e+00 4.069435314486204547e+00 5.144493782801824011e+00 5.258399735209021486e+00 5.470022441769232024e+00
4.558700590028347932e+00 4.926638148620019919e+00 4.899652732870457328e+00 4.229246576994545315e+00 4.926638148620019919e+00 4.908515218443985972e+00 3.878876487750192670e+00 4.926638148620019919e+00 4.885692234801322087e+00 4.562145348510219023e+00 4.926638148620019919e+00 4.894156579743778046e+00 4.682872796396282844e+00 4.775332810454309573e+00 4.618393751055031693e+00 4.615288810241046313e+00 5.042063422837432363e+00 4.998302837416628286e+00 5.147911402035397543e+00
3.549428354673730190e+00 4.924863633089437087e+00 4.632574554625515262e+00 2.810140237446589140e+00 4.924863633089437087e+00 4.676799611087498754e+00 3.367271809556616091e+00 4.924863633089437087e+00 4.721776369854533861e+00 3.167207435702652063e+00 4.924863633089437087e+00 4.677001165225835422e+00 3.782730419906052965e+00 3.406550780871600015e+00 3.784682230420737703e+00 3.772839125021628881e+00 5.074415198857459508e+00 5.007217842719716039e+00 4.819114144712994374e+00
5.488054276761974215e+00 4.660503952249015036e+00 4.791384572601493197e+00 5.710218497519535141e+00 4.660503952249015036e+00 4.781005063448545478e+00 4.668192326679210247e+00 4.660503952249015036e+00 4.776794303065137193e+00 5.251431271986338523e+00 4.660503952249015036e+00 4.792535601705830040e+00 5.641251590700268714e+00 5.214491909202759068e+00 4.727496288449087203e+00 4.723284760372657765e+00 4.998738440217843859e+00 5.091066457433900183e+00 5.476059052655262605e+00
4.090278637751643132e+00 5.062709418331723832e+00 5.081374466305066839e+00 5.143256921142777216e+00 5.062709418331723832e+00 5.085587377619028793e+00 3.919918914790403441e+00 5.062709418331723832e+00 5.084783280061478727e+00 5.290996538205545718e+00 5.062709418331723832e+00 5.086525204657905697e+00 5.471971425210550244e+00 5.457359796393553175e+00 5.341740591468216337e+00 5.344261670184226709e+00 4.795694503951724919e+00 4.889650020216294024e+00 4.919463056901545173e+00
2.990719669372100764e+00 4.822768705851665061e+00 4.755638323894111785e+00 2.841180420888454794e+00 4.822768705851665061e+00 4.762682491234650151e+00 2.232617292631676964e+00 4.822768705851665061e+00 4.751279459825171081e+00 2.858809097833608703e+00 4.822768705851665061e+00 4.746216315194829782e+00 3.073669456818627133e+00 3.299228538529281884e+00 3.257971793823367879e+00 3.257430904250973036e+00 5.178235435305052370e+00 5.277637342948646726e+00 5.644994714824835391e+00
3.941439994724303286e+00 4.965212124928905624e+00 5.104748720133733819e+00 4.085098356278995979e+00 4.965212124928905624e+00 5.098832165858036447e+00 3.863983413349512563e+00 4.965212124928905624e+00 5.087565021330409998e+00 5.139086114914024783e+00 4.965212124928905624e+00 5.107088991357207952e+00 5.154001684026945362e+00 5.043258789007412091e+00 4.101567642817419923e+00 4.098005624810709513e+00 5.089736966652769645e+00 5.087808511479036788e+00 4.683554524786047502e+00
4.425288517463649818e+00 5.441056899939223257e+00 5.469334139072382861e+00 5.693169800198726094e+00 5.441056899939223257e+00 5.415971598428212630e+00 4.255294729066839032e+00 5.441056899939223257e+00 5.420729068637042403e+00 7.210969869460762460e+00 5.441056899939223257e+00 5.431461796722962809e+00 7.853390464111947189e+00 8.006252813591382633e+00 7.958464670983951272e+00 7.968577932670017461e+00 5.082254893666574347e+00 5.036043764139034984e+00 4.808902236412553322e+00
3.319667083456401269e+00 5.317933978352234803e+00 5.253294630434003132e+00 3.570453975502184907e+00 5.317933978352234803e+00 5.244058592199281499e+00 2.511986778708770629e+00 5.317933978352234803e+00 5.218426324219465506e+00 5.340046738409696125e+00 5.317933978352234803e+00 5.201997501236351518e+00 6.031066055809096049e+00 6.583355243185710748e+00 6.755794973142239535e+00 6.771017725335276793e+00 3.516617146570064190e+00 3.558299204627082268e+00 4.358872423582700328e+00
3.917395336775002956e+00 6.433236035802965880e+00 6.390687629188366969e+00 5.276038993361651386e+00 6.433236035802965880e+00 6.403039115418519778e+00 2.435088411878234105e+00 6.433236035802965880e+00 6.445787396929862467e+00 6.084530097168649121e+00 6.433236035802965880e+00 6.489919385045437750e+00 7.872000419840672336e+00 7.421472483391004182e+00 9.013092837708843064e+00 9.026673294538424486e+00 5.175824140939007556e+00 5.235555282372083674e+00 5.321526367527872559e+00
5.784707611807104577e+00 4.894361051934669860e+00 5.137826607558111824e+00 6.442130539169783177e+00 4.894361051934669860e+00 5.223740242299085068e+00 5.593283414391881259e+00 4.894361051934669860e+00 5.119957939978053929e+00 7.998817898217493116e+00 4.894361051934669860e+00 5.257575493375143516e+00 7.930391223096342479e+00 8.586466297875560372e+00 7.041903479461307569e+00 7.046661792939261204e+00 5.037542709710560729e+00 5.014146139014910908e+00 5.261526591721579216e+00
2.986669649758283640e+00 4.806908230531562687e+00 4.914067735588245611e+00 3.122615207391248759e+00 4.806908230531562687e+00 4.886237715909201640e+00 2.378504000010766006e+00 4.806908230531562687e+00 4.881143687863120029e+00 3.628304698226868741e+00 4.806908230531562687e+00 4.876087812934752463e+00 4.240255009891572335e+00 4.374109649937096833e+00 2.260106419082414941e+00 2.260342405428337642e+00 7.299442676030844623e+00 7.328669447993677366e+00 4.361804018553952389e+00
5.234471621618869364e+00 5.024253483824404398e+00 5.045877569040614574e+00 5.792514187901467437e+00 5.024253483824404398e+00 5.029925915093107491e+00 4.462140916216363884e+00 5.024253483824404398e+00 5.008393601687462393e+00 7.127239120089553737e+00 5.024253483824404398e+00 4.998690298280697775e+00 7.212785592021084824e+00 7.029494662700263241e+00 7.047398424855935595e+00 7.050941606985525745e+00 5.131709062713118996e+00 5.149505896287873696e+00 4.864117717373185990e+00
4.438394644670590417e+00 4.850644888756304951e+00 4.874458235893479596e+00 5.101819533758192193e+00 4.850644888756304951e+00 4.871238216054671000e+00 3.892898702678562195e+00 4.850644888756304951e+00 4.856414537378235252e+00 5.567593357740340032e+00 4.850644888756304951e+00 4.860016958071936344e+00 5.749592795710605664e+00 6.051835465156171878e+00 5.991205492692468937e+00 5.990578151619055269e+00 4.939099476362327046e+00 4.852152305407653188e+00 4.477904063048457672e+00
4.269323400113878897e+00 4.736170212052519091e+00 5.007355650657644652e+00 5.220570591677358152e+00 4.736170212052519091e+00 4.926691550374656892e+00 3.614191460215473217e+00 4.736170212052519091e+00 4.963219928931110303e+00 6.986899340672869663e+00 4.736170212052519091e+00 5.014667811038134637e+00 7.005698968477724442e+00 6.843020724721316839e+00 6.638430762980109812e+00 6.649991131062494176e+00 5.082828270073013854e+00 5.298704886580074103e+00 6.101251268481124868e+00
4.049251676494956875e+00 5.278009507459754168e+00 5.311414666822401820e+00 5.446659401727029781e+00 5.278009507459754168e+00 5.240663441793384614e+00 3.930422101170730098e+00 5.278009507459754168e+00 5.235172432165724921e+00 6.320242666241806084e+00 5.278009507459754168e+00 5.179401237781767087e+00 7.299203283064483294e+00 7.028708508539796007e+00 8.591373528826196093e+00 8.599167990221550539e+00 4.822416907919681250e+00 4.634373398573262470e+00 4.243256469175141987e+00
5.127466940696844944e+00 5.621746878888000509e+00 5.631116162202252973e+00 5.459329354873995399e+00 5.621746878888000509e+00 5.631736150649736317e+00 4.799187838323407007e+00 5.621746878888000509e+00 5.612375202230932558e+00 7.101035339393431123e+00 5.621746878888000509e+00 5.617319793572565167e+00 7.625743677576279467e+00 7.475545259695794975e+00 7.486634301013442183e+00 7.487704620425108537e+00 4.815166866649598809e+00 4.772406864162120677e+00 4.874772245706978424e+00
4.562690384896537665e+00 5.104226800427551503e+00 5.004701721495878886e+00 4.821880710850845020e+00 5.104226800427551503e+00 5.047368549362751367e+00 3.535235457076654431e+00 5.104226800427551503e+00 5.037725971685011572e+00 5.055048234891823533e+00 5.104226800427551503e+00 5.027882773075252665e+00 5.435196190033285468e+00 5.114082012620992046e+00 5.147500362023520459e+00 5.152709540691092549e+00 4.908806467922429917e+00 4.913259748714628117e+00 4.800078698656667697e+00
6.567515720960020786e+00 4.821122731139029227e+00 5.106367577970019944e+00 4.327784384171851961e+00 4.821122731139029227e+00 4.987288729795754882e+00 4.527042687479187144e+00 4.821122731139029227e+00 4.966372944188282901e+00 5.747804935463846299e+00 4.821122731139029227e+00 5.039703657782741431e+00 5.377589701462148319e+00 6.111058004472567085e+00 4.775135631762728927e+00 4.753806014191248153e+00 5.269473800911534056e+00 5.193734331395565285e+00 5.480790556966835148e+00
4.390867094614642419e+00 4.915198316026096137e+00 5.041329965849948636e+00 4.619118024368018993e+00 4.915198316026096137e+00 5.055377279842129923e+00 3.931064687151399006e+00 4.915198316026096137e+00 5.061557219172446054e+00 5.482743474209045509e+00 4.915198316026096137e+00 5.097508271808291802e+00 5.859143040791037649e+00 5.925133844301466723e+00 4.286005449913522725e+00 4.287252021303418204e+00 5.035366127631141886e+00 4.941213246211924037e+00 5.690556920005692909e+00
4.669946173222165875e+00 5.221007644204825660e+00 5.296018639281422580e+00 5.476539055502507303e+00 5.221007644204825660e+00 5.264219998694485980e+00 5.622342437816061356e+00 5.221007644204825660e+00 5.236163226181783870e+00 6.994556868736756527e+00 5.221007644204825660e+00 5.260443608678997407e+00 7.063562246529084376e+00 6.916454599217745525e+00 6.375873017110504470e+00 6.364368436254025596e+00 5.060061737991109254e+00 5.073539313618175228e+00 5.060938580781911611e+00
2.077126661499388849e+00 2.854006653980711405e+00 2.925330254565050137e+00 1.545270485071248423e+00 2.854006653980711405e+00 2.889760986790387509e+00 2.036668798870118202e+00 2.854006653980711405e+00 2.863975233823902844e+00 1.297151373647823291e+00 2.854006653980711405e+00 2.861020808734263454e+00 2.692472239364013031e+00 5.519544993089923191e-01 2.090355909074876894e+00 2.039875756776945437e+00 3.499724103609140435e+00 3.519836972035747191e+00 3.619747834157640121e+00
4.933752769852279840e+00 5.240332797167147838e+00 5.207294166556150294e+00 4.727269961446677549e+00 5.240332797167147838e+00 5.220440404490240383e+00 4.958304875891967889e+00 5.240332797167147838e+00 5.257199833836221359e+00 5.315660197512757534e+00 5.240332797167147838e+00 5.326139122908353229e+00 5.238557868403282747e+00 5.367017375178043892e+00 5.665318838995416328e+00 5.656853339588507446e+00 5.095384885727161084e+00 5.145691484692840767e+00 4.995231654706546287e+00
5.357854558790738686e+00 5.222963967552764153e+00 5.145322524511253270e+00 5.069858056335680097e+00 5.222963967552764153e+00 5.165381047094807165e+00 5.687613815698486341e+00 5.222963967552764153e+00 5.188113937401618969e+00 7.428748058457245840e+00 5.222963967552764153e+00 5.195659025721243829e+00 8.103025667465947990e+00 7.646188879649791659e+00 6.254220312958142181e+00 6.246542754024293487e+00 5.142274623300792769e+00 5.175759560903016698e+00 4.733096451450555797e+00
5.305908709559539638e+00 5.091511908331717962e+00 5.089466972849902682e+00 4.993441963998041189e+00 5.091511908331717962e+00 5.099681968693387191e+00 5.322767619933435057e+00 5.091511908331717962e+00 5.108227914778484369e+00 6.590975328633551733e+00 5.091511908331717962e+00 5.107737955836890720e+00 6.567221101799491478e+00 6.655016914630288660e+00 5.957436824686239696e+00 5.953979309144491694e+00 5.098378513837373838e+00 5.022797303604709995e+00 4.536108450171225215e+00
2.944351784751421341e+00 5.101685237525493299e+00 5.063894584205191229e+00 2.917880513834754996e+00 5.101685237525493299e+00 5.093479939341218454e+00 2.255791602868938206e+00 5.101685237525493299e+00 5.077271028406365794e+00 2.869501662276425336e+00 5.101685237525493299e+00 5.099848006967135028e+00 3.300588145938814222e+00 2.983658978900641578e+00 4.605347372364587244e+00 4.604098712981456565e+00 4.548656393404590936e+00 4.374196913536938958e+00 5.473078981591033454e+00
4.599200058577694428e+00 5.081830352470845469e+00 5.134912648197774487e+00 4.680368437338129795e+00 5.081830352470845469e+00 5.113451355311909197e+00 4.198410141836594001e+00 5.081830352470845469e+00 5.123895323182051875e+00 4.740248149529102228e+00 5.081830352470845469e+00 5.133437845639918784e+00 4.773219975856032526e+00 4.815957033548834865e+00 5.237471075019115574e+00 5.239455517097515447e+00 5.093101565991788426e+00 5.122522487717318995e+00 4.671716371402871104e+00
4.137586711909861492e+00 4.915906786326432076e+00 4.931123787285464743e+00 3.842880270974608159e+00 4.915906786326432076e+00 4.957028007290773530e+00 3.870076240210922780e+00 4.915906786326432076e+00 4.924476355148355466e+00 4.538246440933090931e+00 4.915906786326432076e+00 4.923039575112343691e+00 4.765728617884530394e+00 4.733114021596903420e+00 4.724239783814208060e+00 4.725731044227458710e+00 4.916819018830047128e+00 4.963992588262573946e+00 4.612417805421898720e+00
4.561251029522535028e+00 4.961717373184044710e+00 5.026263882810448003e+00 5.440643859190037013e+00 4.961717373184044710e+00 5.001211916360898790e+00 4.717866840204824719e+00 4.961717373184044710e+00 4.991482017271796856e+00 5.967396665792832344e+00 4.961717373184044710e+00 4.980215723855542009e+00 6.208592636354985039e+00 6.150534050249051532e+00 5.874103467402091105e+00 5.879336717751768582e+00 5.039145113506973139e+00 4.983563070410798268e+00 5.122806027026595821e+00
5.016466282223776219e+00 5.373091356835936416e+00 5.259639940376212408e+00 4.638651356161835437e+00 5.373091356835936416e+00 5.312142665300845223e+00 3.828039965212579165e+00 5.373091356835936416e+00 5.297273115640167340e+00 5.678896214951710597e+00 5.373091356835936416e+00 5.291668605509284973e+00 6.191117369920998037e+00 6.102318216572084175e+00 7.161442202961986858e+00 7.167233788914130876e+00 4.656537253357249107e+00 4.701419802652137214e+00 4.445229405783924115e+00
3.256699138211558875e+00 4.652003768597822386e+00 4.677104093521969652e+00 3.476299558355028907e+00 4.652003768597822386e+00 4.619447123723696258e+00 3.433597514506127713e+00 4.652003768597822386e+00 4.646917268286742342e+00 4.048197206985636676e+00 4.652003768597822386e+00 4.622217830925249515e+00 4.283790080337371187e+00 4.437394912894740528e+00 3.617007186542674280e+00 3.616758043281003143e+00 4.614191317092750211e+00 4.553212563232145627e+00 3.604375239057620472e+00
3.734087900317956787e+00 4.855230983893371821e+00 4.896295710869689621e+00 3.392984377261633711e+00 4.855230983893371821e+00 4.886499915471107514e+00 3.446433612635379617e+00 4.855230983893371821e+00 4.890273248237212655e+00 3.998074065331027160e+00 4.855230983893371821e+00 4.885798278655541615e+00 4.273344635030428051e+00 4.206326439049305144e+00 4.110285492694291776e+00 4.108367734389338111e+00 4.907375816895976683e+00 4.941905741931321039e+00 5.299891129949445556e+00
4.510885875804562239e+00 4.821571134836095673e+00 4.915644094236667705e+00 3.708786682080635444e+00 4.821571134836095673e+00 4.880203824825691150e+00 4.170923710436868603e+00 4.821571134836095673e+00 4.872238255727364020e+00 5.219442372426993160e+00 4.821571134836095673e+00 4.894120194559795856e+00 5.502996910348428194e+00 5.307092350255212310e+00 5.700252873914044116e+00 5.701526809995667300e+00 4.781040027818390215e+00 4.733135912528078748e+00 4.757689579157303505e+00
