4.444171684109450737e+00 5.005921492014217655e+00 5.036675157204075326e+00 4.494022239456780810e+00 5.005921492014217655e+00 5.020018308897664205e+00 3.911022652658784793e+00 5.005921492014217655e+00 5.004012963351571308e+00 4.755287718026569799e+00 5.005921492014217655e+00 5.000965219866662537e+00 5.123728150723671604e+00 4.891873955193854151e+00 4.869206847129937898e+00 4.871383390272570502e+00 5.015825090955617682e+00 5.048619846045769854e+00 5.121764987003112779e+00
3.065678226834795073e+00 4.692871728835845246e+00 4.853325466660971088e+00 2.385111948439736285e+00 4.692871728835845246e+00 4.847490626376763423e+00 1.890011475699521659e+00 4.692871728835845246e+00 4.809691937045071697e+00 1.451066692612899445e+00 4.692871728835845246e+00 4.828423465403819392e+00 1.150073514188978629e+00 1.665338748925178303e+00 2.158245325997643072e+00 2.157743800315579552e+00 4.881918967855058966e+00 4.886752035588821208e+00 4.352551275535577524e+00
3.238072027378269269e+00 5.202773661310244435e+00 5.100093875934455845e+00 1.361630203707892006e+00 5.202773661310244435e+00 5.178962885528751947e+00 1.496559320151178429e+00 5.202773661310244435e+00 5.125782640608478324e+00 -7.314853220699669700e-01 5.202773661310244435e+00 5.128067276211712766e+00 -1.180854068314016292e+00 -9.493862339358456470e-01 1.462225734049525938e+00 1.457409682585343980e+00 4.878645406080615921e+00 4.812479313869559405e+00 4.859627897910199223e+00
3.125896335672074589e+00 4.495382851499993393e+00 4.634909928170056759e+00 2.092423910902627693e+00 4.495382851499993393e+00 4.669157004723845539e+00 2.286105648613125929e+00 4.495382851499993393e+00 4.645737503812330083e+00 1.325304057834808980e+00 4.495382851499993393e+00 4.683609558302364917e+00 1.196327796838460245e+00 1.193587800277118083e+00 3.775951793354156649e+00 3.774892080166924568e+00 4.961970694283571071e+00 5.081155701846404860e+00 5.159265521269664312e+00
3.696722081986515196e+00 4.922340625076518705e+00 4.824017381013508299e+00 3.008056450184120045e+00 4.922340625076518705e+00 4.834999946977443841e+00 2.791803345840664363e+00 4.922340625076518705e+00 4.845912702120062754e+00 2.614871529014852758e+00 4.922340625076518705e+00 4.833675191324281251e+00 3.011757014929076437e+00 2.433148730362741485e+00 3.454921469567068470e+00 3.448631432295016452e+00 4.940936240994998840e+00 4.916842016864477749e+00 5.050463478919891003e+00
3.432132261497542913e+00 4.697932563118247806e+00 4.663214696860844555e+00 2.858314047158332372e+00 4.697932563118247806e+00 4.658150548990572126e+00 2.433121204915841052e+00 4.697932563118247806e+00 4.632448065881271226e+00 1.697943296097649490e+00 4.697932563118247806e+00 4.615376413226195851e+00 1.779620224286501573e+00 1.588062191627661157e+00 3.078025262200323020e+00 3.073973315570260212e+00 4.842957382692897106e+00 4.889560828478078491e+00 5.073106165595611117e+00
3.977953092291055981e+00 5.044394935333429864e+00 5.028008642607429302e+00 4.116484098564642480e+00 5.044394935333429864e+00 5.019931499732657620e+00 3.696244520584231807e+00 5.044394935333429864e+00 5.015618144873487338e+00 4.884838241335363485e+00 5.044394935333429864e+00 5.007642356283347418e+00 5.198787748719117197e+00 5.119308894093125950e+00 4.754761439249442390e+00 4.754910195904486159e+00 4.909471039329204700e+00 4.885998240151966598e+00 4.875211465069260619e+00
4.103762248829369241e+00 5.160675264638555859e+00 5.203661829863007959e+00 4.087279856682966006e+00 5.160675264638555859e+00 5.176255702850741436e+00 3.828767928216038285e+00 5.160675264638555859e+00 5.166021104643923501e+00 4.872553260760836835e+00 5.160675264638555859e+00 5.180117999293489817e+00 5.183498280765805433e+00 5.024749574392927798e+00 4.700698148506486262e+00 4.699686059074847932e+00 5.125916316809599138e+00 5.263923802928188955e+00 5.146283802486085968e+00
3.958695002631676285e+00 4.880328541585218893e+00 4.871425452937356404e+00 3.780334397203545915e+00 4.880328541585218893e+00 4.873299269054514049e+00 3.456372758149541369e+00 4.880328541585218893e+00 4.876878100009487405e+00 4.000348756913775006e+00 4.880328541585218893e+00 4.879560796711881032e+00 4.164885175681208196e+00 4.101888311186412395e+00 4.601241092523637555e+00 4.599905641354646413e+00 4.853797978023085768e+00 4.870965400374696053e+00 4.880952344678275878e+00
4.145848452891450542e+00 4.924470528221791987e+00 4.963858357104101060e+00 4.905926872755171253e+00 4.924470528221791987e+00 4.977121122495434591e+00 4.662266429375894639e+00 4.924470528221791987e+00 4.981549249604868557e+00 5.672658410084797431e+00 4.924470528221791987e+00 4.977115905006526120e+00 6.220617371736281598e+00 5.672404183158019642e+00 5.233038557479394726e+00 5.228315226479763211e+00 5.041370206584914193e+00 5.005546417211355070e+00 5.117171153890151203e+00
4.711266169828850714e+00 4.919736723222404962e+00 5.031191625826419767e+00 4.886674747890872084e+00 4.919736723222404962e+00 5.052126547459432793e+00 4.228044436660738370e+00 4.919736723222404962e+00 5.008110202850476256e+00 5.444884590656800860e+00 4.919736723222404962e+00 5.044292276099694661e+00 5.493392811522826769e+00 5.563464379772502966e+00 5.865564551772134649e+00 5.859503227060375963e+00 4.986178846820144450e+00 4.932551286712290484e+00 5.423948258172302417e+00
2.138047516327782560e+00 4.515188698321092708e+00 4.468383543170976857e+00 2.865170071322666878e+00 4.515188698321092708e+00 4.482519880765682529e+00 1.914190896548977117e+00 4.515188698321092708e+00 4.487835027532851129e+00 -1.173391242473448004e-01 4.515188698321092708e+00 4.508041051737581739e+00 -1.073655251058480142e-01 -2.783808212287311457e-01 1.907326979883950724e+00 1.907057178892930471e+00 4.603612526619556888e+00 4.629223529241453861e+00 6.462701146684787012e+00
4.049144888716084800e+00 4.983377624444674581e+00 4.871648704843469346e+00 3.429866269675569956e+00 4.983377624444674581e+00 4.857482402593238824e+00 2.769431502615756102e+00 4.983377624444674581e+00 4.884792049070374453e+00 2.556659148035569373e+00 4.983377624444674581e+00 4.878657015693058874e+00 2.646889593205296265e+00 2.655317927487974128e+00 3.990994503693152229e+00 3.994209774496458643e+00 4.802166593282783502e+00 4.805181906387496760e+00 5.462039227283558063e+00
3.057740129748841795e+00 4.823020310851479309e+00 5.046195468776956794e+00 3.067145708206363341e+00 4.823020310851479309e+00 5.070802135455679149e+00 3.025105243009897471e+00 4.823020310851479309e+00 5.053536085999386529e+00 3.555197513513920438e+00 4.823020310851479309e+00 5.116464327179375715e+00 4.280034623429865626e+00 3.799868569851219569e+00 6.254421125800245562e+00 6.262688591722618270e+00 4.219356056806191191e+00 4.205401062989163385e+00 4.465660306477735375e+00
3.404580237136159759e+00 4.773393142452175830e+00 4.894051987943395687e+00 2.987567517680654650e+00 4.773393142452175830e+00 4.915690656538438397e+00 2.640088233055804867e+00 4.773393142452175830e+00 4.927157523605731448e+00 2.233790133916509379e+00 4.773393142452175830e+00 4.959341034963649086e+00 2.267674161586441972e+00 2.171513915684164964e+00 3.436276238170870911e+00 3.435994362182118511e+00 4.820253940074587184e+00 4.621758092384980365e+00 5.538607617178040954e+00
3.859980820775076982e+00 5.832297576440061526e+00 5.909830120561686329e+00 4.804825324580938251e+00 5.832297576440061526e+00 5.888667326721575002e+00 3.425710706516167381e+00 5.832297576440061526e+00 5.898271960744900788e+00 6.419114867964826665e+00 5.832297576440061526e+00 5.915194192756207059e+00 6.934387363021037309e+00 8.020238145624039916e+00 7.315980721969581602e+00 7.327779337538181892e+00 4.933024915838219115e+00 4.837379428027351658e+00 5.084831718525767208e+00
4.408849571336405759e+00 4.950730301623204710e+00 5.031339482030566579e+00 4.547661557797078480e+00 4.950730301623204710e+00 4.999238026582714767e+00 4.306059895402124305e+00 4.950730301623204710e+00 5.031000914142465419e+00 5.723185556044001920e+00 4.950730301623204710e+00 5.029881953606150979e+00 6.142198483509860196e+00 6.233160394928741077e+00 5.744317952189713417e+00 5.747362315570805791e+00 5.073357180491020912e+00 5.051883773664202160e+00 5.221436722450757628e+00
3.233808383295729172e+00 4.985132290226915508e+00 4.957960876971835518e+00 3.226270168276731631e+00 4.985132290226915508e+00 4.911442741865409189e+00 2.849808910652865457e+00 4.985132290226915508e+00 4.934491398638616744e+00 4.356912990777886741e+00 4.985132290226915508e+00 4.902336683174180365e+00 5.130447036382395964e+00 5.281119990426102362e+00 3.914255720856136822e+00 3.912885724412943134e+00 6.048804706638211570e+00 5.923332350493075715e+00 4.865870729798818850e+00
4.165278861494195795e+00 4.775620911740380947e+00 4.821816701648421244e+00 3.457473204667945943e+00 4.775620911740380947e+00 4.850004568551636197e+00 3.481902668286108504e+00 4.775620911740380947e+00 4.845800091195375359e+00 3.802008326389342940e+00 4.775620911740380947e+00 4.878300793806993774e+00 4.198358192575809333e+00 3.693017127366128083e+00 4.488862757191429687e+00 4.485279770797168553e+00 4.792600941457918040e+00 4.765211317798525137e+00 4.944634811980929356e+00
4.250772472783264533e+00 5.233818853682077332e+00 5.194673040410774156e+00 4.037166965032861654e+00 5.233818853682077332e+00 5.155183831894892599e+00 4.060513077108923063e+00 5.233818853682077332e+00 5.169753566172712311e+00 6.031916053668815891e+00 5.233818853682077332e+00 5.146808090230740262e+00 5.951354310581615792e+00 6.478347826309328816e+00 4.381446359745279295e+00 4.384140542752803071e+00 5.023271778335140603e+00 4.966594036883952512e+00 5.505602692017347088e+00
4.422938707817213988e+00 4.964866019023832955e+00 4.918507660344789478e+00 4.155598209167509438e+00 4.964866019023832955e+00 4.922825561697818486e+00 3.760041478705196560e+00 4.964866019023832955e+00 4.907702064125738062e+00 4.578484695247977854e+00 4.964866019023832955e+00 4.918268985237579827e+00 4.692555399058607968e+00 4.785818911412940579e+00 4.526707379875500870e+00 4.524651297769819003e+00 4.939427789593274554e+00 4.973269288976609026e+00 4.824224908264724831e+00
3.304657288580245211e+00 4.734070631904535809e+00 4.673948474567099609e+00 2.749233563301789030e+00 4.734070631904535809e+00 4.675627777388435824e+00 3.151633514141823245e+00 4.734070631904535809e+00 4.691783222462299285e+00 2.890681620618273051e+00 4.734070631904535809e+00 4.689383651532918584e+00 3.790023273751462973e+00 3.413817225822323387e+00 3.424378127680022477e+00 3.420648478980825580e+00 5.040618548687495704e+00 5.162502214408964285e+00 4.706128925866794432e+00
5.000110492631828940e+00 4.785953390095496474e+00 4.837609361422456900e+00 5.645790370273234160e+00 4.785953390095496474e+00 4.843821276624138861e+00 4.594054960560850276e+00 4.785953390095496474e+00 4.829228782192087621e+00 5.237028416809253351e+00 4.785953390095496474e+00 4.822260230459061603e+00 5.638656437560465307e+00 5.224908955464181659e+00 4.701095050558492083e+00 4.698998221465541469e+00 4.894239199352862002e+00 4.865125766116005224e+00 5.115975101581176077e+00
4.692158277703722291e+00 5.031289652524892020e+00 5.094768025845117343e+00 5.083237874287939384e+00 5.031289652524892020e+00 5.079475577967747846e+00 4.119116745612164898e+00 5.031289652524892020e+00 5.077062626482241825e+00 5.295919430051361232e+00 5.031289652524892020e+00 5.066341781386153542e+00 5.481968821037725981e+00 5.497812673296884611e+00 5.507840791542288450e+00 5.508975713113966499e+00 4.890581228420138871e+00 4.879890705860123745e+00 4.819632501135524549e+00
2.897924075441882685e+00 4.821579342973009830e+00 4.784068145886140933e+00 2.863484343405465982e+00 4.821579342973009830e+00 4.787263524110749735e+00 2.176429705080795696e+00 4.821579342973009830e+00 4.789123806853456067e+00 2.869363477665671791e+00 4.821579342973009830e+00 4.792297200016366610e+00 3.079428415197812630e+00 3.310080181754560869e+00 3.180712456501057606e+00 3.178530322282751897e+00 5.283910299257136067e+00 5.311239950956094802e+00 4.859870554964383693e+00
4.061731404397274758e+00 5.090585577492932501e+00 5.105799770626452627e+00 3.820316055108702535e+00 5.090585577492932501e+00 5.102088741922673698e+00 3.597131181587761350e+00 5.090585577492932501e+00 5.086006578655815957e+00 5.115480226909805417e+00 5.090585577492932501e+00 5.102825628270716507e+00 5.127860765362233231e+00 5.064323294986729174e+00 3.869369041602013670e+00 3.869436089627495967e+00 5.249850217618303283e+00 5.406653641799509025e+00 4.682342851203250333e+00
4.866649916657202368e+00 5.506050375688783305e+00 5.486748063006954723e+00 5.724626882496725244e+00 5.506050375688783305e+00 5.471154190994276689e+00 4.502860952836611474e+00 5.506050375688783305e+00 5.477881455444750358e+00 7.369824448234835401e+00 5.506050375688783305e+00 5.485343153325419330e+00 7.885046176190070533e+00 8.019592789997066262e+00 8.243298878700679566e+00 8.248803543676462624e+00 5.013405246419677219e+00 4.919221204995717578e+00 5.163549966510649014e+00
3.456647049529325333e+00 5.429556515868281252e+00 5.518887765171611726e+00 4.056207402310334942e+00 5.429556515868281252e+00 5.525929910019157454e+00 2.861361983008228638e+00 5.429556515868281252e+00 5.525232885989251663e+00 5.647191005655441742e+00 5.429556515868281252e+00 5.537294580529111165e+00 6.086722482098867459e+00 6.714656993536359586e+00 7.215759200792190242e+00 7.222966503097441482e+00 4.267730685817574532e+00 4.460855348842151180e+00 5.308823544264501315e+00
4.695811654936671076e+00 6.515905427959189922e+00 6.371428908238304878e+00 9.065607331191161578e+00 6.515905427959189922e+00 6.469019627479124956e+00 2.477051408371825136e+00 6.515905427959189922e+00 6.389822581480538055e+00 6.188642786466104440e+00 6.515905427959189922e+00 6.444087381255127589e+00 7.857444777602718311e+00 7.392217343619299719e+00 9.211608160299645576e+00 9.221667974865448869e+00 5.557977913530865344e+00 5.448551428461128943e+00 5.311333414656428609e+00
5.435161884609950533e+00 5.394508862497612967e+00 5.266245447453521855e+00 6.225417586207778520e+00 5.394508862497612967e+00 5.273410232478130233e+00 5.046605763518510201e+00 5.394508862497612967e+00 5.263446555116802372e+00 7.908132589617281383e+00 5.394508862497612967e+00 5.244190497966613407e+00 7.938067563599989995e+00 8.604302937827247533e+00 6.542601863775455939e+00 6.553397212956961759e+00 5.051063289124806843e+00 5.025952038664312838e+00 5.395753666901040191e+00
2.692549306801977682e+00 4.826036887459167701e+00 4.908632459937972925e+00 3.410461690945141289e+00 4.826036887459167701e+00 4.900321840563993447e+00 2.490168193868306457e+00 4.826036887459167701e+00 4.901667769920839746e+00 4.081741271626083467e+00 4.826036887459167701e+00 4.900534603832096714e+00 4.309250920503579607e+00 4.409902436775391621e+00 2.598392171847817789e+00 2.594528811555814940e+00 4.812325379513015200e+00 4.839052596621610469e+00 5.244886452822680845e+00
5.342269796330035625e+00 5.210439973060600138e+00 5.171210955390725061e+00 5.627088546640814037e+00 5.210439973060600138e+00 5.170644570242038718e+00 4.560678759812052618e+00 5.210439973060600138e+00 5.185651956446575284e+00 6.947743474388709650e+00 5.210439973060600138e+00 5.136818132681551852e+00 7.255369590447219075e+00 7.143302865893004672e+00 7.080897131292231528e+00 7.084529840200512574e+00 5.057017959691873621e+00 5.006834177388064688e+00 4.851310129226158452e+00
4.585358799567698540e+00 5.074607634769718878e+00 5.011775614299633475e+00 5.010938011776493006e+00 5.074607634769718878e+00 4.988393428429693799e+00 3.739413325681270273e+00 5.074607634769718878e+00 5.007546925857864650e+00 5.557990571813880898e+00 5.074607634769718878e+00 5.000728349022426578e+00 5.808396119659628987e+00 6.138671446871041049e+00 5.880134017937439062e+00 5.880925341609684942e+00 5.067696761831210317e+00 5.117388009631249624e+00 4.496525871641748218e+00
4.898790945078355108e+00 4.829460100069782769e+00 5.068746714363894235e+00 5.793600575341022463e+00 4.829460100069782769e+00 5.044716475684560386e+00 4.103971311763574548e+00 4.829460100069782769e+00 5.055116225119563822e+00 6.976413226030947712e+00 4.829460100069782769e+00 5.104941120122480136e+00 7.053585946743369917e+00 6.889923359890269161e+00 7.179051646977329781e+00 7.182368575036948144e+00 4.906134997602888070e+00 4.829954352524715944e+00 5.799198912796036609e+00
4.325292173152464059e+00 5.334477138371418903e+00 5.132152538084408633e+00 5.446776654246547444e+00 5.334477138371418903e+00 5.106822548868452216e+00 3.717996693895763816e+00 5.334477138371418903e+00 5.100402803603850010e+00 6.922312623680799248e+00 5.334477138371418903e+00 5.081649439292401205e+00 7.354471625656109346e+00 7.053035074251541303e+00 8.585604129997278733e+00 8.592860233133848169e+00 5.009687422661287748e+00 4.767939583330747411e+00 3.429392282054894103e+00
5.059429901269657748e+00 5.541960150926355411e+00 5.568142608747114863e+00 5.633688736458687174e+00 5.541960150926355411e+00 5.564639256390273125e+00 4.557234504912456963e+00 5.541960150926355411e+00 5.544260397341528090e+00 7.067692151067490158e+00 5.541960150926355411e+00 5.531578694762798953e+00 7.601197583876567521e+00 7.448387242511720352e+00 7.350501094311682415e+00 7.354085444749614453e+00 5.038946456014826936e+00 4.961884216650513046e+00 4.305884706614958368e+00
4.999818292246386520e+00 4.871396063974703594e+00 4.966195944974725052e+00 4.824598583719531320e+00 4.871396063974703594e+00 4.976814447205700986e+00 4.026439992726958295e+00 4.871396063974703594e+00 4.962149492640194559e+00 5.165260699727964422e+00 4.871396063974703594e+00 4.968002410004358715e+00 5.448266263161915646e+00 5.134090011141627663e+00 5.455147280911591068e+00 5.455577272382965859e+00 4.923463478857434517e+00 4.907349716146055307e+00 4.889684407224481610e+00
3.953176108865688043e+00 5.104413984894613066e+00 5.059374097169365925e+00 4.068436388277698157e+00 5.104413984894613066e+00 5.067164928847867067e+00 3.851871660752826720e+00 5.104413984894613066e+00 5.055439693157025793e+00 5.341323998054297029e+00 5.104413984894613066e+00 5.098318872611806718e+00 5.271364183978091589e+00 6.051849107891300150e+00 4.081542648823371700e+00 4.072859542396648713e+00 5.481337675256889419e+00 5.354580851283659015e+00 5.662806488013010231e+00
4.873800407369200727e+00 5.001384425604919137e+00 5.018687381072714615e+00 4.813819459675794832e+00 5.001384425604919137e+00 5.019960252907893050e+00 3.841649632202430276e+00 5.001384425604919137e+00 5.014555212863297307e+00 5.414409015334634034e+00 5.001384425604919137e+00 5.024976208440923742e+00 5.901265799179152616e+00 5.943655696947339528e+00 4.208923869787864369e+00 4.211445703116608819e+00 5.114018395676458439e+00 5.089536049893656156e+00 5.470683979701869148e+00
4.896246696622199579e+00 5.416017845047522705e+00 5.366282059950595595e+00 5.384273900806226365e+00 5.416017845047522705e+00 5.371754659540996180e+00 5.068295120598943271e+00 5.416017845047522705e+00 5.357254457401465331e+00 6.802835342560156207e+00 5.416017845047522705e+00 5.338365110872054231e+00 7.066467414559395976e+00 6.915672615764762554e+00 5.963084138595168504e+00 5.961746411706490889e+00 5.117750264318042142e+00 5.110761554027686060e+00 5.130141994903968161e+00
1.450309617210350899e+00 2.843673065510022191e+00 2.994864994549529147e+00 1.064231874751925710e+00 2.843673065510022191e+00 2.992077908709124490e+00 1.691784244739126475e+00 2.843673065510022191e+00 2.996179127349646087e+00 6.611808222576598393e-01 2.843673065510022191e+00 2.966128344838422137e+00 2.743770048979452980e+00 6.932206156014754095e-01 1.234457692719986621e+00 1.198777456038999434e+00 4.126319441136803157e+00 4.087990980534778274e+00 2.827979875506971386e+00
4.980113555172059669e+00 5.098467017965679915e+00 5.186608325222242577e+00 4.594789434462231981e+00 5.098467017965679915e+00 5.194495019774548972e+00 4.437614850358428065e+00 5.098467017965679915e+00 5.210573759483189349e+00 5.123760610304970875e+00 5.098467017965679915e+00 5.269929815408134210e+00 5.182870725703278225e+00 5.299350130361748512e+00 5.265496410664869842e+00 5.264656843727192559e+00 5.046751147722771336e+00 5.049982191988684477e+00 5.000527894423074216e+00
5.197054724911363444e+00 5.213172667218386458e+00 5.103469535927529499e+00 4.809891963657875635e+00 5.213172667218386458e+00 5.129388046376944565e+00 5.078536003910397056e+00 5.213172667218386458e+00 5.147117996738864498e+00 7.220896792320166568e+00 5.213172667218386458e+00 5.179059701052763920e+00 8.092359332401033001e+00 7.655468393963558604e+00 5.712007791065296658e+00 5.713301152200482846e+00 5.187747589583064922e+00 5.625890281197639453e+00 4.784168389254684683e+00
5.317107273442365667e+00 5.229370464403521268e+00 5.168411186514872746e+00 5.014476033133478339e+00 5.229370464403521268e+00 5.179195566685865337e+00 5.039957568173144331e+00 5.229370464403521268e+00 5.185203101047107133e+00 6.578928498089386956e+00 5.229370464403521268e+00 5.163314478781645178e+00 6.586934467053824349e+00 6.669980451419581513e+00 5.814185877926722590e+00 5.814073761523399497e+00 5.134310904651113283e+00 5.157641522570215464e+00 4.746624209210738243e+00
2.989724882073469203e+00 4.945450134204237180e+00 5.040669339981779018e+00 2.959160551953496476e+00 4.945450134204237180e+00 5.041547865707939557e+00 2.485413513122228135e+00 4.945450134204237180e+00 5.058947916131359079e+00 2.974005165641758985e+00 4.945450134204237180e+00 5.081261318413354822e+00 3.366793237200608413e+00 3.075412983873525796e+00 4.729448332485869599e+00 4.727246355617089613e+00 3.608236152117413109e+00 3.509064015041182483e+00 5.050374551171117332e+00
4.558972112814452693e+00 5.112067201645406733e+00 5.150726476945459709e+00 4.696231657751131827e+00 5.112067201645406733e+00 5.139688663248138667e+00 4.148663623598780603e+00 5.112067201645406733e+00 5.158902200179101172e+00 4.758824794825750715e+00 5.112067201645406733e+00 5.163706141307360831e+00 4.800809986531179518e+00 4.828271981439838711e+00 5.208831183407941268e+00 5.208692382244457519e+00 5.097816532651137322e+00 5.090679205507612437e+00 4.687786082951858724e+00
4.229632886686345294e+00 4.867968649514788027e+00 4.911650893646423377e+00 3.827677691123485104e+00 4.867968649514788027e+00 4.921971096485248331e+00 3.999001888243826297e+00 4.867968649514788027e+00 4.901614862687164731e+00 4.609185622173944452e+00 4.867968649514788027e+00 4.924109797469832017e+00 4.791965545476394972e+00 4.766387550409111995e+00 4.826162165044542540e+00 4.826078921707613212e+00 4.882227091882216818e+00 4.920786017051811179e+00 4.500684559053038214e+00
5.140404779451522188e+00 5.074751201626433783e+00 5.067612622708533188e+00 5.286822573461498642e+00 5.074751201626433783e+00 5.029459924310847541e+00 4.762458387774550772e+00 5.074751201626433783e+00 5.038639748465342016e+00 6.047110377722995089e+00 5.074751201626433783e+00 5.023214613233713877e+00 6.214308393456662749e+00 6.177541879381516665e+00 5.866859550338385354e+00 5.871167668795192363e+00 4.988261183379648855e+00 4.875044850067693503e+00 5.044902048125868177e+00
4.814975328544893962e+00 5.270489306286475717e+00 5.258079367933672366e+00 5.051471131919525348e+00 5.270489306286475717e+00 5.275158523019395140e+00 3.931795717421502800e+00 5.270489306286475717e+00 5.299396299199036875e+00 5.749495139749476458e+00 5.270489306286475717e+00 5.278653306233980658e+00 6.203486783028271390e+00 6.165577669695804452e+00 7.230448001582071349e+00 7.233697214188468116e+00 4.428580726467431283e+00 4.510649905824093864e+00 4.515264766780112460e+00
3.767311214565020716e+00 4.685749381473764963e+00 4.704795572738651899e+00 3.729755728410197424e+00 4.685749381473764963e+00 4.662622265930469467e+00 3.472344202732831064e+00 4.685749381473764963e+00 4.663412915241022638e+00 4.145378505041086292e+00 4.685749381473764963e+00 4.645093640488797249e+00 4.238637453391414844e+00 4.402892199295271425e+00 3.815206467436265125e+00 3.811427390159714879e+00 4.853243335022453309e+00 4.827051670274444817e+00 4.919255348743249101e+00
3.854950559980379943e+00 4.855657730722939824e+00 4.859856675025089778e+00 3.361016024143906655e+00 4.855657730722939824e+00 4.864451720127383361e+00 3.291606063396878668e+00 4.855657730722939824e+00 4.853257397908794957e+00 3.998623772198784287e+00 4.855657730722939824e+00 4.853343690147451817e+00 4.258611350876031487e+00 4.190255604102820719e+00 4.066462600037970887e+00 4.065907978836270864e+00 5.000572067748437100e+00 4.977662635885471865e+00 5.004602373187356790e+00
