4.644026279449462891e+00 4.593275715152257632e+00 4.800582876594664761e+00 4.591518878936767578e+00 4.696533679962158203e+00 3.892216216771544612e+00 5.294335213532970208e+00 4.638558649639048959e+00 4.962607103550280563e+00
5.030200481414794922e+00 4.637580999838771589e+00 4.968165829242773057e+00 4.997409820556640625e+00 5.062991142272949219e+00 3.635935722941118442e+00 5.639226276736424737e+00 4.704210726641776752e+00 5.232120931843769363e+00
4.957684516906738281e+00 5.091249805654798344e+00 5.057559544568147381e+00 4.946951866149902344e+00 4.968417167663574219e+00 4.639864624177801211e+00 5.542634987131795477e+00 4.927745223866495827e+00 5.187373865269798934e+00
5.011672496795654297e+00 5.239582659444729451e+00 4.963740751885976188e+00 4.999142646789550781e+00 5.024202346801757812e+00 4.519058111793963661e+00 5.960107207095495241e+00 4.865947084069962791e+00 5.061534419701989584e+00
4.946081161499023438e+00 4.836576147210236876e+00 4.927039084325062213e+00 4.938111305236816406e+00 4.954051017761230469e+00 4.482302242691883265e+00 5.190850051728590486e+00 4.835213388068157592e+00 5.018864780581966833e+00
5.377864360809326172e+00 5.769296468278483303e+00 5.156436901222721580e+00 5.350512981414794922e+00 5.405215740203857422e+00 4.796057449581141441e+00 6.742535486975825165e+00 4.965006764699506192e+00 5.347867037745936969e+00
5.116870880126953125e+00 4.007057810244011087e+00 5.383413194569784288e+00 5.073528289794921875e+00 5.160213470458984375e+00 2.776030142321259220e+00 5.238085478166762954e+00 4.958970976096028771e+00 5.807855413043539805e+00
4.630887508392333984e+00 4.638176389113595199e+00 4.859542658503729129e+00 4.599481582641601562e+00 4.662293434143066406e+00 4.088005393671176435e+00 5.188347384556013964e+00 4.720487206830535243e+00 4.998598110176923015e+00
4.716358184814453125e+00 4.994529949878749875e+00 4.750359476303547268e+00 4.677991390228271484e+00 4.754724979400634766e+00 3.341121950533817220e+00 6.647937949223682530e+00 4.504908479630896245e+00 4.995810472976198291e+00
4.824270248413085938e+00 4.514262954536842010e+00 4.917656160876676452e+00 4.803930282592773438e+00 4.844610214233398438e+00 3.231514227214693946e+00 5.797011681858990073e+00 4.718295017746454434e+00 5.117017304006898470e+00
2.928560972213745117e+00 1.963791887290456506e+00 2.666699628988997706e+00 2.721510410308837891e+00 3.135611534118652344e+00 -6.438514873428251573e-01 4.571435261923737947e+00 1.241138597986857883e+00 4.092260659991137750e+00
4.704861640930175781e+00 6.166427993357770809e+00 5.226990378191082698e+00 4.612376689910888672e+00 4.797346591949462891e+00 3.948740277034528123e+00 8.384115709681013939e+00 4.231128898753342860e+00 6.222851857628822536e+00
4.420102119445800781e+00 4.602973552730525775e+00 4.614100377305237366e+00 4.360219478607177734e+00 4.479984760284423828e+00 3.474055459267819668e+00 5.731891646193231438e+00 4.108000428037686724e+00 5.120200326572788008e+00
5.097456455230712891e+00 5.514039785861011289e+00 5.552915092020200838e+00 5.059548377990722656e+00 5.135364532470703125e+00 2.884212064866450209e+00 8.143867506855572813e+00 4.659063051952643697e+00 6.446767132087757979e+00
4.561301231384277344e+00 4.892283077417842740e+00 4.914144421198027857e+00 4.521863460540771484e+00 4.600739002227783203e+00 4.038897489047323042e+00 5.745668665788362439e+00 4.706314127726288987e+00 5.121974714669766726e+00
4.959704875946044922e+00 4.893392141759342451e+00 4.981015600035345159e+00 4.947085857391357422e+00 4.972323894500732422e+00 4.512641254699490290e+00 5.274143028819194612e+00 4.884565422837500392e+00 5.077465777233189925e+00
4.974384784698486328e+00 5.095539831197874570e+00 4.978883695979080315e+00 4.964677333831787109e+00 4.984092235565185547e+00 4.629229722816647907e+00 5.561849939579101232e+00 4.892190600598135930e+00 5.065576791360024700e+00
5.501973152160644531e+00 4.420819740951260179e+00 5.002377535454356483e+00 5.445820808410644531e+00 5.558125495910644531e+00 3.250170047630922543e+00 5.591469434271598260e+00 4.638885328559100962e+00 5.365869742349612004e+00
3.067701101303100586e+00 3.707539271458067720e+00 4.219973504935782493e+00 2.995068311691284180e+00 3.140333890914916992e+00 2.292019665986599897e+00 5.123058876929535543e+00 3.704814117618649760e+00 4.735132892252915227e+00
4.952039718627929688e+00 5.148011404721003714e+00 4.930983827864753977e+00 4.944702148437500000e+00 4.959377288818359375e+00 4.497776678288385455e+00 5.798246131153621974e+00 4.827340533929569411e+00 5.034627121799938543e+00
4.984280109405517578e+00 5.328334169871582482e+00 4.964758203217787269e+00 4.976581573486328125e+00 4.991978645324707031e+00 4.727578473843226270e+00 5.929089865899938694e+00 4.881388892320606132e+00 5.048127514114968406e+00
1.180129289627075195e+00 2.459694447086221647e+00 3.385099846434672877e+00 9.636748433113098145e-01 1.396583795547485352e+00 -6.261090036739109799e-01 5.545497897846354718e+00 1.396568230435411229e+00 5.373631462433934303e+00
4.956562042236328125e+00 4.663888124196875928e+00 4.974066587093911807e+00 4.946770191192626953e+00 4.966353893280029297e+00 3.997880321638163537e+00 5.329895926755588320e+00 4.878706760908630535e+00 5.069426413279193078e+00
3.754701852798461914e+00 4.127998733157766331e+00 4.367824254838380327e+00 3.593653678894042969e+00 3.915750026702880859e+00 2.296186497031771800e+00 5.959810969283760862e+00 3.673039429122593180e+00 5.062609080554167029e+00
4.920003890991210938e+00 4.351387741131222064e+00 4.964302261110171699e+00 4.863203525543212891e+00 4.976804256439208984e+00 3.365366292460678643e+00 5.337409189801765486e+00 4.545782725435419280e+00 5.382821796784924118e+00
4.967365264892578125e+00 4.935336334856406104e+00 5.012188883017364205e+00 4.948365211486816406e+00 4.986365318298339844e+00 4.521257682042244319e+00 5.349414987670567889e+00 4.894634940602446527e+00 5.129742825432281883e+00
3.389384746551513672e+00 3.598960795887777842e+00 4.012685735292514266e+00 3.240095853805541992e+00 3.538673639297485352e+00 1.169438548488374252e+00 6.028483043287181431e+00 2.571600884426219480e+00 5.453770586158809053e+00
5.089322090148925781e+00 5.271650347361901190e+00 5.025485208561567774e+00 5.056584835052490234e+00 5.122059345245361328e+00 4.023057980750623486e+00 6.520242713973178894e+00 4.773234941215922511e+00 5.277735475907213036e+00
4.966647148132324219e+00 4.856882726932400196e+00 4.995971105153606651e+00 4.957686424255371094e+00 4.975607872009277344e+00 4.526676997736248431e+00 5.187088456128551961e+00 4.913600709592143012e+00 5.078341500715070289e+00
4.407995223999023438e+00 4.466424564321783919e+00 4.494419482691811574e+00 4.290126800537109375e+00 4.525863647460937500e+00 3.189611153715572911e+00 5.743237974927994927e+00 3.855505817265791002e+00 5.133333148117832145e+00
5.169740200042724609e+00 5.107467914107305162e+00 5.115762781653926616e+00 5.143837928771972656e+00 5.195642471313476562e+00 3.995397535718467452e+00 6.219538292496142873e+00 4.789182377670694990e+00 5.442343185637158243e+00
4.893478393554687500e+00 4.906023453252726263e+00 4.717594414347057175e+00 4.832698822021484375e+00 4.954257965087890625e+00 4.051863222017613175e+00 5.760183684487839351e+00 4.480119488389886051e+00 4.955069340304228298e+00
4.686996936798095703e+00 4.617631401784895395e+00 4.763739864733839369e+00 4.649440288543701172e+00 4.724553585052490234e+00 3.570850523409487387e+00 5.664412280160303403e+00 4.233403071377231264e+00 5.294076658090447474e+00
4.869575023651123047e+00 4.700020883571303543e+00 4.889731691625830656e+00 4.857100486755371094e+00 4.882049560546875000e+00 4.286919774954506046e+00 5.113121992188101039e+00 4.802076032741029898e+00 4.977387350510631414e+00
4.914760112762451172e+00 5.141112587481746488e+00 4.944206002709268688e+00 4.896228790283203125e+00 4.933291435241699219e+00 4.518752822512619005e+00 5.763472352450873970e+00 4.837846060398077519e+00 5.050565945020459857e+00
4.919085502624511719e+00 4.682003514946620371e+00 4.943261854035168490e+00 4.910962104797363281e+00 4.927208900451660156e+00 4.244165052110852265e+00 5.119841977782388476e+00 4.855083107604007964e+00 5.031440600466329016e+00
5.008877754211425781e+00 4.797356807813340396e+00 5.004949289213358909e+00 5.000704765319824219e+00 5.017050743103027344e+00 4.388559202449507701e+00 5.206154413177173090e+00 4.919994640482202364e+00 5.089903937944515455e+00
4.866154193878173828e+00 4.898353122457174358e+00 4.894875569292934436e+00 4.825508117675781250e+00 4.906800270080566406e+00 3.847065892527988140e+00 5.949640352386360576e+00 4.705419766042421514e+00 5.084331372543447358e+00
5.092307090759277344e+00 5.383844039190104347e+00 5.109062023828632171e+00 5.065128326416015625e+00 5.119485855102539062e+00 4.612648108195569030e+00 6.155039970184639664e+00 4.952598561679180555e+00 5.265525485978083786e+00
4.882292747497558594e+00 4.706522666457829907e+00 5.053265414761416885e+00 4.854017257690429688e+00 4.910568237304687500e+00 3.846928067478055713e+00 5.566117265437604544e+00 4.849595382831617840e+00 5.256935446691215930e+00
5.042397975921630859e+00 5.136794081867206430e+00 5.017782966326277183e+00 4.979362010955810547e+00 5.105433940887451172e+00 4.043708533281263229e+00 6.229879630453149630e+00 4.676024534461003412e+00 5.359541398191550954e+00
4.948348999023437500e+00 4.620992285300943081e+00 5.026615552458611802e+00 4.925024986267089844e+00 4.971673011779785156e+00 4.160048912270005950e+00 5.081935658331880212e+00 4.897597739778507098e+00 5.155633365138716506e+00
5.143435478210449219e+00 5.048656397475539848e+00 4.936338165615742568e+00 5.114837169647216797e+00 5.172033786773681641e+00 3.973941733021558065e+00 6.123371061929521630e+00 4.675952514979663022e+00 5.196723816251822115e+00
5.039945602416992188e+00 4.831133928162071101e+00 4.941858778299581090e+00 5.003392696380615234e+00 5.076498508453369141e+00 3.419708240208012562e+00 6.242559616116129639e+00 4.713993648414240845e+00 5.169723908184921335e+00
4.959411621093750000e+00 5.113462840490777594e+00 4.925640211813647973e+00 4.947131633758544922e+00 4.971691608428955078e+00 4.404861233947940491e+00 5.822064447033614698e+00 4.813245386394709335e+00 5.038035037232586610e+00
4.909529209136962891e+00 4.453734513781693494e+00 4.837679709568176278e+00 4.844399929046630859e+00 4.974658489227294922e+00 2.398199159599835095e+00 6.509269867963551448e+00 4.186687658171980964e+00 5.488671760964371593e+00
4.924658298492431641e+00 4.824825051459966652e+00 4.941715639663876836e+00 4.912528038024902344e+00 4.936788558959960938e+00 4.363459386982731836e+00 5.286190715937201468e+00 4.852138743745595839e+00 5.031292535582157832e+00
4.737762928009033203e+00 4.829105033831926796e+00 4.982140566088494538e+00 4.689272880554199219e+00 4.786252975463867188e+00 3.220116142638770107e+00 6.438093925025083486e+00 4.747531393198107352e+00 5.216749738978881723e+00
5.110657691955566406e+00 4.951088430577889277e+00 5.133535077828430104e+00 5.084642887115478516e+00 5.136672496795654297e+00 4.265765169606575924e+00 5.636411691549202629e+00 4.995608436044121525e+00 5.271461719612738683e+00
4.896326541900634766e+00 4.021194772832109798e+00 4.892513040008189762e+00 4.853125572204589844e+00 4.939527511596679688e+00 2.543757140113432236e+00 5.498632405550787361e+00 4.547007420880052386e+00 5.238018659136327138e+00
5.100509166717529297e+00 4.992941203745560053e+00 5.058976763785329567e+00 5.088608264923095703e+00 5.112410068511962891e+00 3.988306606481930583e+00 5.997575801009189078e+00 4.930851162807691423e+00 5.187102364762967710e+00
5.295860767364501953e+00 5.441464465713493404e+00 5.088981744896838855e+00 5.282449245452880859e+00 5.309272289276123047e+00 4.166518980797700777e+00 6.716409950629286030e+00 4.951149937518712463e+00 5.226813552274965247e+00
4.926427841186523438e+00 4.663983851245844470e+00 4.939090411961385207e+00 4.917145729064941406e+00 4.935709953308105469e+00 4.235113805465229753e+00 5.092853897026459187e+00 4.849079914221428922e+00 5.029100909701341493e+00
4.477516174316406250e+00 4.804741502831141986e+00 4.665423601954013400e+00 4.397490024566650391e+00 4.557542324066162109e+00 3.315856492127954525e+00 6.293626513534329447e+00 4.004820294898467026e+00 5.326026909009559773e+00
4.207846164703369141e+00 5.359438930961358594e+00 4.628422596120154608e+00 4.086903572082519531e+00 4.328788757324218750e+00 3.960350018207206446e+00 6.758527843715510741e+00 3.939472391898336312e+00 5.317372800341972905e+00
4.937247276306152344e+00 5.179450329244001061e+00 4.889854252905134757e+00 4.926048278808593750e+00 4.948446273803710938e+00 4.504773148816749284e+00 5.854127509671252838e+00 4.785596218703140892e+00 4.994112287107128623e+00
4.363039493560791016e+00 4.508847328889921791e+00 4.954937032204293601e+00 4.267363548278808594e+00 4.458715438842773438e+00 2.217754180805280750e+00 6.799940476974562387e+00 4.611606248987469847e+00 5.298267815421117355e+00
4.942129611968994141e+00 4.425918559170407995e+00 4.990244149343387114e+00 4.919537544250488281e+00 4.964721679687500000e+00 3.832540215735054101e+00 5.019296902605761446e+00 4.874326281414073314e+00 5.106162017272700915e+00
5.089777946472167969e+00 5.036883447390146706e+00 5.200700935761534360e+00 5.067595958709716797e+00 5.111959934234619141e+00 3.761420529492970566e+00 6.312346365287322847e+00 4.950940725355749805e+00 5.450461146167318915e+00
5.009507656097412109e+00 5.119370638658153894e+00 5.018892054507646527e+00 4.975114345550537109e+00 5.043900966644287109e+00 4.598735551746368166e+00 5.640005725569939621e+00 4.878147902406579917e+00 5.159636206608713138e+00
5.091798305511474609e+00 5.329771605047234573e+00 5.030668300665187331e+00 5.082367897033691406e+00 5.101228713989257812e+00 4.544567126591150696e+00 6.114976083503318449e+00 4.930921896109781599e+00 5.130414705220593063e+00
2.989781856536865234e+00 1.667894733531777973e+00 2.702877396240478625e+00 2.840118169784545898e+00 3.139445543289184570e+00 -1.156498834407458709e+00 4.492288301471014655e+00 1.062139946148874081e+00 4.343614846332083168e+00
4.827334880828857422e+00 4.252013681371986209e+00 4.953023087703119387e+00 4.786481380462646484e+00 4.868188381195068359e+00 3.344490814846747817e+00 5.159536547897224601e+00 4.686330824929021865e+00 5.219715350477216909e+00
4.925569534301757812e+00 5.052438972198553202e+00 4.982224750025294746e+00 4.875891685485839844e+00 4.975247383117675781e+00 4.434603231073291241e+00 5.670274713323815163e+00 4.816946188455871969e+00 5.147503311594717523e+00
