5.000000000000000000e+00 5.560909394922939342e+00 5.006899277196479758e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.087339623103568798e+00 6.034479166742309886e+00 4.888212711182010395e+00 5.125585843210949122e+00
5.000000000000000000e+00 4.554881903759176787e+00 5.029146793177056374e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.997978264928252923e+00 7.111785542590100206e+00 4.930934795629235978e+00 5.127358790724876769e+00
5.000000000000000000e+00 5.193894420855523109e+00 5.060556144236850074e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.274830682109770130e+00 6.112958159601276087e+00 4.979152047196247821e+00 5.141960241277452326e+00
5.000000000000000000e+00 5.540094643990136625e+00 5.013155838496688332e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.297602252725306826e+00 6.782587035254966423e+00 4.904178714464808131e+00 5.122132962528568534e+00
5.000000000000000000e+00 3.915278886588776430e+00 5.046138529985110921e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.172983775635733750e+00 4.657573997541819111e+00 4.959976880249876707e+00 5.132300179720345135e+00
5.000000000000000000e+00 2.993960780471987881e+00 5.009729852643939552e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.873785203674379174e+00 4.114136357269596367e+00 4.885574284445525883e+00 5.133885420842353220e+00
5.000000000000000000e+00 4.999971437546408382e+00 4.965684103968981411e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.544671987181502004e+00 6.455270887911314759e+00 4.862419040255450575e+00 5.068949167682512247e+00
5.000000000000000000e+00 3.993235496971013987e+00 5.059082429636678313e+00 5.000000000000000000e+00 5.000000000000000000e+00 2.220999851042543494e+00 5.765471142899484036e+00 4.963910191100278091e+00 5.154254668173078535e+00
5.000000000000000000e+00 4.211667996542399983e+00 4.734306917343441334e+00 5.000000000000000000e+00 5.000000000000000000e+00 9.020752257859809831e-01 7.521260767298818983e+00 4.354305844221003419e+00 5.114307990465879250e+00
5.000000000000000000e+00 5.367150590994944181e+00 4.980948764605790835e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.769408587879561345e+00 5.964892594110327018e+00 4.892108680672040855e+00 5.069788848539540815e+00
5.000000000000000000e+00 4.202822195079609635e+00 5.057624754297616043e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.431371151587662816e+00 4.974273238571556455e+00 4.971286312233348603e+00 5.143963196361883483e+00
5.000000000000000000e+00 3.567953074616105447e+00 5.041673486549182570e+00 5.000000000000000000e+00 5.000000000000000000e+00 2.029770709304298038e+00 5.106135439927912856e+00 4.933728041684070753e+00 5.149618931414294387e+00
5.000000000000000000e+00 4.842424360341318845e+00 5.072768865032920793e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.077546383735757729e+00 5.607302336946879961e+00 4.980117235992234548e+00 5.165420494073607038e+00
5.000000000000000000e+00 3.769985441443819418e+00 5.023518220723158123e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.945895114920365154e+00 5.594075767967273904e+00 4.941562457416404541e+00 5.105473984029911705e+00
5.000000000000000000e+00 4.380458299248713772e+00 4.977443850103905554e+00 5.000000000000000000e+00 5.000000000000000000e+00 2.789967356592990111e+00 5.970949241904436988e+00 4.873150341059507618e+00 5.081737359148303490e+00
5.000000000000000000e+00 5.324587698564073435e+00 5.079974919683930779e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.689690377120173004e+00 5.959485020007973866e+00 4.903363118671208554e+00 5.256586720696653003e+00
5.000000000000000000e+00 4.945216060098442057e+00 4.991133886422312926e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.036673911487121735e+00 5.853758208709762378e+00 4.893419334114788910e+00 5.088848438729836943e+00
5.000000000000000000e+00 3.762484992633636338e+00 4.625803495107878582e+00 5.000000000000000000e+00 5.000000000000000000e+00 2.128564372066875876e+00 5.396405613200396800e+00 4.124921835878930132e+00 5.126685154336827033e+00
5.000000000000000000e+00 3.674669253090814713e+00 5.034059279522579367e+00 5.000000000000000000e+00 5.000000000000000000e+00 2.268530621672283587e+00 5.080807884509345840e+00 4.938075193139740193e+00 5.130043365905418540e+00
5.000000000000000000e+00 4.113755714993662771e+00 5.150482199304997621e+00 5.000000000000000000e+00 5.000000000000000000e+00 2.338545011908145899e+00 5.888966418079180087e+00 4.917002465207040984e+00 5.383961933402954259e+00
5.000000000000000000e+00 5.766594562753154740e+00 5.064101578276010152e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.918262834437577169e+00 6.614926291068732311e+00 4.916255903739611632e+00 5.211947252812408671e+00
5.000000000000000000e+00 4.957691149707024181e+00 4.965010030303052879e+00 5.000000000000000000e+00 5.000000000000000000e+00 2.519090027646108343e+00 7.396292271767940463e+00 4.877778901730288830e+00 5.052241158875816929e+00
5.000000000000000000e+00 4.785232051866682212e+00 5.009847034616515593e+00 5.000000000000000000e+00 5.000000000000000000e+00 2.966427042424790272e+00 6.604037061308574152e+00 4.916950952687462184e+00 5.102743116545569002e+00
5.000000000000000000e+00 5.708316201972651882e+00 5.004564008975894929e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.741616302958168383e+00 7.675016100987135381e+00 4.808241410629555013e+00 5.200886607322234845e+00
5.000000000000000000e+00 -1.525137343334485696e+00 4.985210803621137998e+00 5.000000000000000000e+00 5.000000000000000000e+00 -5.242585676905891390e+00 2.192310990236919555e+00 4.879264698516053045e+00 5.091156908726222952e+00
5.000000000000000000e+00 4.370380615605208519e+00 5.013463306123709273e+00 5.000000000000000000e+00 5.000000000000000000e+00 2.498308671573207462e+00 6.242452559637209575e+00 4.930516067699163507e+00 5.096410544548255039e+00
5.000000000000000000e+00 4.703283488527924661e+00 5.020880596529171846e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.727127816331131882e+00 7.679439160724717439e+00 4.934315866848165477e+00 5.107445326210178216e+00
5.000000000000000000e+00 5.258501979094499568e+00 4.995559615062316716e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.613374795123373673e+00 6.903629163065625463e+00 4.902722874778890017e+00 5.088396355345743416e+00
5.000000000000000000e+00 5.274638618348565622e+00 5.031735212862082030e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.559920368253068013e+00 5.989356868444063231e+00 4.921598133519896834e+00 5.141872292204267225e+00
5.000000000000000000e+00 4.828794304080766153e+00 4.963455260344184161e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.272013403039718327e+00 5.385575205121813980e+00 4.869124255622947928e+00 5.057786265065420395e+00
5.000000000000000000e+00 3.822694312373611680e+00 4.897348807240581969e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.729969223950969859e+00 5.915419400796253058e+00 4.757663366264894833e+00 5.037034248216269106e+00
5.000000000000000000e+00 6.090375370023872748e+00 5.020897204420506021e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.764947967407930474e+00 8.415802772639814577e+00 4.917891148570027404e+00 5.123903260270984639e+00
5.000000000000000000e+00 4.291971393991242500e+00 4.976232142322364105e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.543252014214993917e+00 5.040690773767490640e+00 4.865948225841622232e+00 5.086516058803105977e+00
5.000000000000000000e+00 4.961160100035188592e+00 4.990016618774421708e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.289293159752489260e+00 5.633027040317887923e+00 4.905109388777251667e+00 5.074923848771591750e+00
5.000000000000000000e+00 8.966796621182322014e+00 5.022822549106101597e+00 5.000000000000000000e+00 5.000000000000000000e+00 7.053939940540714382e+00 1.087965330182392876e+01 4.922942922171477775e+00 5.122702176040725419e+00
5.000000000000000000e+00 5.212735419750138099e+00 4.972297903699580246e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.505603741766164738e+00 5.919867097734111461e+00 4.896744668781033205e+00 5.047851138618127287e+00
5.000000000000000000e+00 3.928466373726854366e-01 5.049114145399293818e+00 5.000000000000000000e+00 5.000000000000000000e+00 -1.686458604406421369e+00 2.472151879151792020e+00 4.960374544018586462e+00 5.137853746780001174e+00
5.000000000000000000e+00 5.919043127804934912e+00 4.938114397448587489e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.603180362436933848e+00 7.234905893172935976e+00 4.827124447369101290e+00 5.049104347528073689e+00
5.000000000000000000e+00 4.562401087066783489e+00 4.948791395818466832e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.749905213500410284e+00 5.374896960633156695e+00 4.719517738380667460e+00 5.178065053256266204e+00
5.000000000000000000e+00 4.225005774844666107e+00 4.950188662321592048e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.403228737482877353e+00 7.046782812206455304e+00 4.844884116309461142e+00 5.055493208333722954e+00
5.000000000000000000e+00 2.932222517916907023e+00 5.075283645401772681e+00 5.000000000000000000e+00 5.000000000000000000e+00 -1.848835781069610995e-01 6.049328613940774702e+00 4.953914585319101782e+00 5.196652705484443580e+00
5.000000000000000000e+00 5.047810894648950608e+00 5.019734854946793057e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.685860749859211083e+00 5.409761039438690133e+00 4.926601311003487638e+00 5.112868398890098476e+00
5.000000000000000000e+00 5.790106148952650855e+00 5.037037153286257229e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.706585208920135432e+00 7.873627088985166722e+00 4.901561691739616755e+00 5.172512614832897704e+00
5.000000000000000000e+00 7.371778907313315088e+00 5.008953640221898596e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.359794159648002321e+00 1.038376365497862786e+01 4.866228897166327449e+00 5.151678383277469742e+00
5.000000000000000000e+00 3.968966883136598511e+00 5.002521090991217889e+00 5.000000000000000000e+00 5.000000000000000000e+00 2.820169391792900271e+00 5.117764374480296752e+00 4.917343442599393377e+00 5.087698739383042401e+00
5.000000000000000000e+00 4.970095712232366125e+00 5.030324018109988415e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.322346343988288986e+00 5.617845080476443265e+00 4.923856505931182959e+00 5.136791530288793872e+00
5.000000000000000000e+00 4.386407833254254207e+00 4.902498669590574565e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.919629216639120894e+00 4.853186449869387964e+00 4.814249808372200512e+00 4.990747530808948618e+00
5.000000000000000000e+00 4.611398304310101892e+00 5.000992548973659524e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.966745110883252323e+00 5.256051497736951461e+00 4.906893544298430498e+00 5.095091553648888549e+00
5.000000000000000000e+00 5.209880755638477190e+00 4.974188432108677560e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.730718043898989755e+00 5.689043467377964625e+00 4.893085208210671055e+00 5.055291656006684065e+00
5.000000000000000000e+00 5.138505961998523830e+00 5.056018254479739404e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.463045175971700473e+00 5.813966748025347187e+00 4.960809311216036299e+00 5.151227197743442510e+00
5.000000000000000000e+00 5.017443067804745027e+00 4.981620638566051973e+00 5.000000000000000000e+00 5.000000000000000000e+00 2.502228953322836791e+00 7.532657182286653708e+00 4.898319259059492836e+00 5.064922018072611110e+00
5.000000000000000000e+00 5.210023952584736051e+00 4.989176957124651146e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.504769578082428616e+00 5.915278327087043486e+00 4.861196156020950454e+00 5.117157758228351838e+00
5.000000000000000000e+00 5.242412860302019695e+00 5.077812553790610473e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.561019698801878963e+00 6.923806021802160870e+00 4.931873981408100072e+00 5.223751126173120873e+00
5.000000000000000000e+00 5.436714475315449491e+00 5.048560145323237158e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.239251561351096598e+00 6.634177389279802384e+00 4.962188125804508410e+00 5.134932164841965907e+00
5.000000000000000000e+00 5.816046887838264290e+00 5.073952091125532249e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.347226699121054416e+00 6.284867076555474164e+00 4.975955159323082633e+00 5.171949022927981865e+00
5.000000000000000000e+00 5.004037258976168800e+00 5.049880630958915262e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.961997435405790746e+00 6.046077082546546855e+00 4.971662279642997895e+00 5.128098982274832629e+00
5.000000000000000000e+00 5.290617574344751439e+00 4.966245454735294551e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.696958048866628488e+00 6.884277099822874391e+00 4.884783508324838763e+00 5.047707401145750339e+00
5.000000000000000000e+00 3.995240301223510038e+00 4.992280468910803570e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.275167031506045490e+00 4.715313570940974586e+00 4.909399451346084575e+00 5.075161486475522565e+00
5.000000000000000000e+00 5.306482185379842065e+00 5.002760733777651403e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.938762378669055764e+00 6.674201992090628366e+00 4.910799516937062847e+00 5.094721950618239958e+00
5.000000000000000000e+00 4.971969019942190648e+00 4.985185184349337995e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.459117517334413527e+00 5.484820522549967770e+00 4.907214569241108215e+00 5.063155799457567774e+00
5.000000000000000000e+00 5.148835391454852584e+00 4.927930144959707270e+00 5.000000000000000000e+00 5.000000000000000000e+00 2.135735911990792602e-01 1.008409719171062591e+01 4.837483648752043841e+00 5.018376641167370700e+00
5.000000000000000000e+00 5.128046495058960375e+00 5.005026956807981264e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.942100223394317204e+00 6.313992766723603545e+00 4.894387350505499334e+00 5.115666563110463194e+00
5.000000000000000000e+00 4.767463762398307381e+00 4.934480867806398052e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.090351895117084080e+00 6.444575629679530238e+00 4.837608903570114194e+00 5.031352832042681911e+00
5.000000000000000000e+00 7.435359319057976535e+00 4.926666545183540968e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.269047666519861117e+00 1.360167097159609284e+01 4.737185442178494021e+00 5.116147648188587915e+00
5.000000000000000000e+00 4.609283827508783737e+00 4.993224966128163800e+00 5.000000000000000000e+00 5.000000000000000000e+00 2.382100287185464627e+00 6.836467367832103292e+00 4.880863261687178323e+00 5.105586670569149277e+00
5.000000000000000000e+00 4.883591529940401799e+00 4.999135721841033941e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.401284237219501350e+00 5.365898822661302248e+00 4.894407399467035624e+00 5.103864044215032258e+00
5.000000000000000000e+00 4.775141132675956079e+00 5.007683986708682866e+00 5.000000000000000000e+00 5.000000000000000000e+00 2.799226199563455530e+00 6.751056065788456628e+00 4.914878931947016305e+00 5.100489041470349427e+00
5.000000000000000000e+00 5.049158221280910297e+00 5.036302569870580115e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.885174044626019452e+00 8.213142397935801142e+00 4.941931324606779974e+00 5.130673815134380256e+00
5.000000000000000000e+00 5.042763596442614293e+00 4.861385701253719382e+00 5.000000000000000000e+00 5.000000000000000000e+00 3.922992316357206022e+00 6.162534876528022565e+00 4.746626462046948269e+00 4.976144940460490496e+00
5.000000000000000000e+00 7.245178852621058319e+00 4.974992479719579030e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.854264513421430394e+00 1.263609319182068624e+01 4.882047980652011177e+00 5.067936978787146884e+00
5.000000000000000000e+00 5.071602359887048550e+00 5.029902063738951767e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.408518399816998112e+00 5.734686319957098988e+00 4.913692016781435079e+00 5.146112110696468456e+00
5.000000000000000000e+00 5.320415589848384919e+00 5.052634791650923773e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.193611050947811947e+00 6.447220128748957890e+00 4.957861868640808467e+00 5.147407714661039080e+00
5.000000000000000000e+00 5.331477817068697611e+00 5.046623060983671749e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.583997885146980700e+00 6.078957748990414522e+00 4.966608015903674733e+00 5.126638106063668765e+00
5.000000000000000000e+00 5.409684322546640445e+00 4.962177910344012233e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.572165417931721265e+00 6.247203227161559624e+00 4.876507089648484339e+00 5.047848731039540127e+00
5.000000000000000000e+00 6.876288168679864476e+00 5.216003851599360530e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.894465777929322137e+00 7.858110559430406816e+00 4.936114554523399534e+00 5.495893148675321527e+00
5.000000000000000000e+00 5.816657392805407945e+00 5.050644060082140285e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.941221872676817561e+00 6.692092912933998328e+00 4.955350421398368788e+00 5.145937698765911783e+00
5.000000000000000000e+00 5.937854351047761270e+00 5.021712419972000241e+00 5.000000000000000000e+00 5.000000000000000000e+00 5.088043340855403329e+00 6.787665361240119211e+00 4.934903137848577259e+00 5.108521702095423223e+00
