5.092768669128417969e+00 3.676607688905672244e+00 5.087497091934230831e+00 5.077087402343750000e+00 5.108449935913085938e+00 2.769201056064325428e+00 4.584014321747019061e+00 4.971640393243232481e+00 5.203353790625229180e+00
4.848544120788574219e+00 5.235958198750270576e+00 4.882299200053664023e+00 4.820180416107177734e+00 4.876907825469970703e+00 4.558043186425635440e+00 5.913873211074905711e+00 4.755680821320812157e+00 5.008917578786515890e+00
4.908753395080566406e+00 4.955508835940340084e+00 4.993956592127622329e+00 4.866115093231201172e+00 4.951391696929931641e+00 3.661284664108328535e+00 6.249733007772351634e+00 4.754868944189764690e+00 5.233044240065479968e+00
3.567340612411499023e+00 5.890962030111444925e+00 4.121141237715217898e+00 3.433905124664306641e+00 3.700776100158691406e+00 4.877854704811312558e+00 6.904069355411577291e+00 3.687679311111261793e+00 4.554603164319174446e+00
4.535655498504638672e+00 5.567615883124735099e+00 4.541865976770808722e+00 4.453382492065429688e+00 4.617928504943847656e+00 4.990907286689056477e+00 6.144324479560413721e+00 4.355778464324648880e+00 4.727953489216968563e+00
4.983086109161376953e+00 4.800731933315464772e+00 5.013739114415034948e+00 4.966632843017578125e+00 4.999539375305175781e+00 4.025259871537567591e+00 5.576203995093361954e+00 4.914124143369979159e+00 5.113354085460090737e+00
4.758114814758300781e+00 2.675847898122523993e+00 4.942526695875315568e+00 4.694224357604980469e+00 4.822005271911621094e+00 1.627816841290011141e+00 3.723878954955036846e+00 4.695257199960362726e+00 5.189796191790268409e+00
5.011303901672363281e+00 5.368624063138213387e+00 5.112299127483066030e+00 4.990855693817138672e+00 5.031752109527587891e+00 4.809713617375183325e+00 5.927534508901243449e+00 4.944426086613414206e+00 5.280172168352717854e+00
4.757822036743164062e+00 3.701221650879642056e+00 4.792231908653359795e+00 4.711215972900390625e+00 4.804428100585937500e+00 3.011392324088808969e+00 4.391050977670475142e+00 4.645699147987757627e+00 4.938764669318961964e+00
4.990950584411621094e+00 5.225908504686069378e+00 5.075030972992634837e+00 4.960031032562255859e+00 5.021870136260986328e+00 4.361416196133618861e+00 6.090400813238519895e+00 4.880376151153313025e+00 5.269685794831956649e+00
4.952039718627929688e+00 5.319480454679611725e+00 5.018078261329426581e+00 4.940206050872802734e+00 4.963873386383056641e+00 4.940051016218436786e+00 5.698909893140786664e+00 4.912667313485477472e+00 5.123489209173375691e+00
4.985539913177490234e+00 4.687250178528626243e+00 4.978864401942529661e+00 4.972289085388183594e+00 4.998790740966796875e+00 3.904998887826649945e+00 5.469501469230602098e+00 4.881509979503118934e+00 5.076218824381940387e+00
4.947323799133300781e+00 5.106993051002024053e+00 4.910998603777429139e+00 4.939810276031494141e+00 4.954837322235107422e+00 4.785390560771181967e+00 5.428595541232866140e+00 4.827597504034602416e+00 4.994399703520255862e+00
5.427313804626464844e+00 3.917322287751355159e+00 5.141644252573660090e+00 5.399374961853027344e+00 5.455252647399902344e+00 3.021841403402867776e+00 4.812803172099842541e+00 4.940599244747215124e+00 5.342689260400105056e+00
5.132592678070068359e+00 4.251348622950440692e+00 4.946687678782335063e+00 5.090497970581054688e+00 5.174687385559082031e+00 2.505291939271448776e+00 5.997405306629432609e+00 4.350955871380591589e+00 5.542419486184078536e+00
4.648563385009765625e+00 5.222929347214343210e+00 4.763176067886136344e+00 4.617195129394531250e+00 4.679931640625000000e+00 4.785217129558644089e+00 5.660641564870042330e+00 4.650831077596493834e+00 4.875521058175778855e+00
4.756625175476074219e+00 4.449512721122649062e+00 4.737253149544756958e+00 4.720310211181640625e+00 4.792940139770507812e+00 2.821556706113969248e+00 6.077468736131328875e+00 4.472946832487842528e+00 5.001559466601671389e+00
4.842623710632324219e+00 5.621928051009752458e+00 4.998272132943184509e+00 4.821977138519287109e+00 4.863270282745361328e+00 4.598672716495401325e+00 6.645183385524103592e+00 4.861638767692916474e+00 5.134905498193452544e+00
2.781677007675170898e+00 4.822390921458698188e+00 3.148207826733237624e+00 2.574697017669677734e+00 2.988656997680664062e+00 3.309640858019873288e+00 6.335140984897522642e+00 2.288363147422112664e+00 4.008052506044362140e+00
4.566169738769531250e+00 -1.969589214145476719e+00 4.401672521633150481e+00 4.462718963623046875e+00 4.669620513916015625e+00 -4.353823312099036613e+00 4.146448838080833976e-01 3.510532085028664540e+00 5.292812958237636423e+00
4.348288059234619141e+00 5.536984857074153332e+00 4.733496919629798683e+00 4.290073394775390625e+00 4.406502723693847656e+00 4.519656997405054000e+00 6.554312716743252665e+00 4.442884074861883192e+00 5.024109764397714173e+00
5.159942626953125000e+00 4.520749677617779128e+00 5.262446133032220530e+00 5.121335983276367188e+00 5.198549270629882812e+00 2.634439690656806832e+00 6.407059664578751423e+00 4.732337301519565109e+00 5.792554964544875951e+00
4.586280822753906250e+00 4.182090500305339908e+00 4.829026316085485604e+00 4.546075344085693359e+00 4.626486301422119141e+00 3.283311096686869490e+00 5.080869903923810327e+00 4.616762359745032462e+00 5.041290272425938745e+00
4.970502376556396484e+00 5.108325623556308592e+00 5.004765316723289281e+00 4.958614826202392578e+00 4.982389926910400391e+00 4.710715952047543453e+00 5.505935295065073731e+00 4.904852539554080515e+00 5.104678093892498048e+00
4.977240085601806641e+00 5.020684659261406502e+00 4.980389500062849528e+00 4.967366695404052734e+00 4.987113475799560547e+00 4.545082755679909603e+00 5.496286562842903400e+00 4.888096389852652379e+00 5.072682610273046677e+00
5.415666103363037109e+00 2.935613792935876099e+00 4.980553871544787015e+00 5.359882831573486328e+00 5.471449375152587891e+00 1.930005870976332805e+00 3.941221714895419392e+00 4.663866498344352962e+00 5.297241244745221067e+00
3.159188032150268555e+00 7.548313622908748854e+00 4.078073484538482063e+00 3.081985950469970703e+00 3.236390113830566406e+00 6.561415327988053825e+00 8.535211917829444772e+00 3.768249079751750052e+00 4.387897889325214074e+00
4.937849521636962891e+00 4.350476041927655579e+00 4.944864337062376158e+00 4.930054664611816406e+00 4.945644378662109375e+00 3.786060434378469175e+00 4.914891649476841984e+00 4.853808164266927960e+00 5.035920509857824356e+00
4.986176967620849609e+00 5.465490206897648306e+00 4.963014139536676694e+00 4.978960037231445312e+00 4.993393898010253906e+00 4.893826896590383058e+00 6.037153517204913555e+00 4.881472240455287270e+00 5.044556038618066118e+00
1.492311477661132812e+00 1.022863477978194524e+01 4.413942304872101374e+00 1.280694127082824707e+00 1.703928828239440918e+00 8.717659640409447519e+00 1.173960991915444296e+01 3.296702515245425680e+00 5.531182094498777069e+00
4.935261726379394531e+00 4.966370340742603418e+00 4.955520359594514090e+00 4.926155567169189453e+00 4.944367885589599609e+00 4.242036323178607127e+00 5.690704358306599708e+00 4.859082520089202717e+00 5.051958199099825464e+00
3.806970357894897461e+00 1.192576381342581149e+00 4.296798109267862209e+00 3.642995834350585938e+00 3.970944881439208984e+00 -6.382001453164265481e-01 3.023352908001588624e+00 3.652554856590489951e+00 4.941041361945234023e+00
4.904068946838378906e+00 5.460809552972232694e+00 4.881129709354156354e+00 4.849617004394531250e+00 4.958520889282226562e+00 4.627554277887186096e+00 6.294064828057279293e+00 4.589423585732149924e+00 5.172835832976162784e+00
4.974811077117919922e+00 5.298172560899285344e+00 5.048670172237931020e+00 4.957402229309082031e+00 4.992219924926757812e+00 4.957683569473285701e+00 5.638661552325284987e+00 4.945694911057350929e+00 5.151645433418511111e+00
3.484384775161743164e+00 6.065351613122145658e+00 4.617359752560851405e+00 3.343211174011230469e+00 3.625558376312255859e+00 4.548625120169969449e+00 7.582078106074321866e+00 3.780028221153594714e+00 5.454691283968108095e+00
5.195534229278564453e+00 4.532385361976646543e+00 5.121886484495038694e+00 5.161861896514892578e+00 5.229206562042236328e+00 3.159304091840613005e+00 5.905466632112680081e+00 4.854887040220468464e+00 5.388885928769608924e+00
4.980688095092773438e+00 5.146847444116004588e+00 5.005454111093509795e+00 4.972205162048339844e+00 4.989171028137207031e+00 4.830880466172931875e+00 5.462814422059077302e+00 4.924052651963432226e+00 5.086855570223587364e+00
4.377205848693847656e+00 5.050600141254983910e+00 4.751527119632155127e+00 4.260503768920898438e+00 4.493907928466796875e+00 3.869265772688986971e+00 6.231934509820980850e+00 4.089278777311934121e+00 5.413775461952376133e+00
5.181152343750000000e+00 5.474550628554582410e+00 5.291344110263112910e+00 5.154952049255371094e+00 5.207352638244628906e+00 4.261454591512156220e+00 6.687646665597008599e+00 5.004049236509635179e+00 5.578638984016590641e+00
4.877335548400878906e+00 4.094609296331483073e+00 4.751797337102098062e+00 4.817614078521728516e+00 4.937057018280029297e+00 3.176942241648633924e+00 5.012276351014332221e+00 4.496215780590180344e+00 5.007378893614015780e+00
4.689245223999023438e+00 5.612199201690070360e+00 4.899463058403116911e+00 4.654088497161865234e+00 4.724401950836181641e+00 5.024710251039505415e+00 6.199688152340635305e+00 4.700768201644824451e+00 5.098157915161409370e+00
4.874913692474365234e+00 4.744026891916552913e+00 4.908718293089051166e+00 4.860805511474609375e+00 4.889021873474121094e+00 4.318412974079977928e+00 5.169640809753127897e+00 4.817731097820804997e+00 4.999705488357297334e+00
4.933895111083984375e+00 4.801736792376241958e+00 4.934306900224617820e+00 4.915375709533691406e+00 4.952414512634277344e+00 4.167024721534008158e+00 5.436448863218475758e+00 4.823935744179385310e+00 5.044678056269850330e+00
4.923387050628662109e+00 4.857489062290351711e+00 4.964159091390835776e+00 4.914995670318603516e+00 4.931778430938720703e+00 4.417074108026771029e+00 5.297904016553932394e+00 4.877877461036839613e+00 5.050440721744831940e+00
4.980808734893798828e+00 4.993096563807587707e+00 5.005863077895962299e+00 4.972329139709472656e+00 4.989288330078125000e+00 4.522138239846217544e+00 5.464054887768957869e+00 4.913953433397889370e+00 5.097772722394035227e+00
4.837861537933349609e+00 5.111688786169540144e+00 4.885204048278716904e+00 4.797070503234863281e+00 4.878652572631835938e+00 3.945233935397933323e+00 6.278143636941146966e+00 4.666815029970317497e+00 5.103593066587116311e+00
5.095211029052734375e+00 5.242872532495781002e+00 5.058843590149677993e+00 5.070310115814208984e+00 5.120111942291259766e+00 4.661440192760440304e+00 5.824304872231121699e+00 4.917755198767737035e+00 5.199931981531618952e+00
4.776071071624755859e+00 5.414344256776559838e+00 4.918553594316948718e+00 4.748806476593017578e+00 4.803335666656494141e+00 4.726966744280687749e+00 6.101721769272431928e+00 4.769513192342548891e+00 5.067593996291348546e+00
5.058236122131347656e+00 5.201753846806165704e+00 4.993868934351397115e+00 4.993132591247558594e+00 5.123339653015136719e+00 4.090059964937215575e+00 6.313447728675115833e+00 4.613652935219619167e+00 5.374084933483175064e+00
4.911105632781982422e+00 5.286373343660557111e+00 4.991015263424802839e+00 4.887427330017089844e+00 4.934783935546875000e+00 4.854234192857572516e+00 5.718512494463541707e+00 4.875286269026332775e+00 5.106744257823272903e+00
5.111731529235839844e+00 4.447170434960802332e+00 4.966029049951999674e+00 5.083926200866699219e+00 5.139536857604980469e+00 3.473176476214753006e+00 5.421164393706851214e+00 4.765657885292579721e+00 5.166400214611419628e+00
4.981582164764404297e+00 4.680981624494102711e+00 4.997880710134757543e+00 4.940923213958740234e+00 5.022241115570068359e+00 3.266877590147885257e+00 6.095085658840320164e+00 4.758549361888094964e+00 5.237212058381420121e+00
4.937875747680664062e+00 4.457325747843687402e+00 4.931543978229175451e+00 4.924995422363281250e+00 4.950756072998046875e+00 3.887731076260292795e+00 5.026920419427082010e+00 4.843753432278821158e+00 5.019334524179529744e+00
4.952087879180908203e+00 5.700560681867182566e+00 4.954348128882443802e+00 4.889912605285644531e+00 5.014263153076171875e+00 4.738835162829924563e+00 6.662286200904440570e+00 4.703412018759412838e+00 5.205284239005474767e+00
4.934994697570800781e+00 4.853496835456283520e+00 4.920911112807367260e+00 4.923260688781738281e+00 4.946728706359863281e+00 4.402009814557970024e+00 5.304983856354597016e+00 4.835595837305925571e+00 5.006226388308808950e+00
4.767832756042480469e+00 2.571930034246078467e+00 4.959978629780535719e+00 4.723577499389648438e+00 4.812088012695312500e+00 7.858679436914377536e-01 4.357992124800719402e+00 4.643113810413090903e+00 5.276843449147980536e+00
5.106986999511718750e+00 4.448921293950134803e+00 5.056774451374384860e+00 5.082546234130859375e+00 5.131427764892578125e+00 3.898261011249295027e+00 4.999581576650975023e+00 4.951425545186936894e+00 5.162123357561832826e+00
4.828442573547363281e+00 4.693552855109632382e+00 5.025850740597029187e+00 4.785319805145263672e+00 4.871565341949462891e+00 3.021589481820040390e+00 6.365516228399224374e+00 4.629463830822272641e+00 5.422237650371785733e+00
5.096581935882568359e+00 3.665845736985292369e+00 5.067445502069841012e+00 5.084971904754638672e+00 5.108191967010498047e+00 2.813426478874558878e+00 4.518264995096025416e+00 4.953976769137767633e+00 5.180914235001914392e+00
5.304573535919189453e+00 4.825229654920654809e+00 5.150232930879117710e+00 5.290362834930419922e+00 5.318784236907958984e+00 3.791864127430665476e+00 5.858595182410644142e+00 5.037481146083780281e+00 5.262984715674455138e+00
4.929545402526855469e+00 5.073595983249790109e+00 4.958636259561252757e+00 4.919409751892089844e+00 4.939681053161621094e+00 4.650149371591909997e+00 5.497042594907670221e+00 4.869671191336259142e+00 5.047601327786246372e+00
4.363997459411621094e+00 4.896347044308190455e+00 4.962440528720618360e+00 4.283123016357421875e+00 4.444871902465820312e+00 3.254092770342258412e+00 6.538601318274122498e+00 4.355139870117052503e+00 5.569741187324184217e+00
4.162829875946044922e+00 3.868775977530430676e+00 4.626389055018305996e+00 4.038635253906250000e+00 4.287024497985839844e+00 1.790259960713148413e+00 5.947291994347713384e+00 3.633778525192699504e+00 5.618999584843912487e+00
4.921325683593750000e+00 4.276913882538597278e+00 4.863568107121050588e+00 4.909945011138916016e+00 4.932706356048583984e+00 3.629461338818868121e+00 4.924366426258326435e+00 4.760351372492956479e+00 4.966784841749144697e+00
4.330577850341796875e+00 4.864765561808949812e+00 4.929055462227184492e+00 4.236044883728027344e+00 4.425110816955566406e+00 2.679869342726177273e+00 7.049661780891722351e+00 4.461493821412828353e+00 5.396617103041540631e+00
4.987027168273925781e+00 5.532878465489484476e+00 4.976572762975930431e+00 4.970640659332275391e+00 5.003413677215576172e+00 5.069328789950348302e+00 5.996428141028620651e+00 4.880685787087299055e+00 5.072459738864561807e+00
5.169866085052490234e+00 4.621454120190215065e+00 5.087334998470515401e+00 5.142532348632812500e+00 5.197199821472167969e+00 3.347093641110174822e+00 5.895814599270255307e+00 4.771059550431250962e+00 5.403610446509779841e+00
4.980957031250000000e+00 4.889597022488425537e+00 5.013679745374397534e+00 4.949263572692871094e+00 5.012650489807128906e+00 4.355588808941822876e+00 5.423605236035028199e+00 4.870427606499684536e+00 5.156931884249110531e+00
5.085363388061523438e+00 5.245910981128694139e+00 5.042742970576346906e+00 5.076135158538818359e+00 5.094591617584228516e+00 4.489367696251909123e+00 6.002454266005479155e+00 4.951459239467483009e+00 5.134026701685210803e+00
2.785945653915405273e+00 6.771385398868853045e+00 3.695856298741432067e+00 2.632842063903808594e+00 2.939049243927001953e+00 5.931092365544478717e+00 7.611678432193227373e+00 3.205253789668349729e+00 4.186458807814514849e+00
4.927120208740234375e+00 5.796571686933081224e+00 4.884262358098840018e+00 4.886475563049316406e+00 4.967764854431152344e+00 5.155846918862003747e+00 6.437296455004158702e+00 4.727327024105225206e+00 5.041197692092454830e+00
4.951903343200683594e+00 4.900479935409828514e+00 5.063754982428401163e+00 4.901655197143554688e+00 5.002151489257812500e+00 4.256374815249943211e+00 5.544585055569713816e+00 4.860066475040527578e+00 5.267443489816274749e+00
