1.854724334232620064e+00 5.659041853608401063e+00 1.957631757770386116e+00 1.754573905876918749e+00 1.954874762588321380e+00 5.088694401181824034e+00 6.229389306034978091e+00 1.776025311601677759e+00 2.139238203939094252e+00
3.196073529783002520e+00 3.368549174613705066e+00 3.046690003813609326e+00 2.939317508179973615e+00 3.452829551386031426e+00 2.041947411087793540e+00 4.695150938139616592e+00 2.615139019536143028e+00 3.478240988091075625e+00
1.956025105642823059e+00 5.076076479014780318e+00 1.981006979433192816e+00 1.864699269462712250e+00 2.047350941822934089e+00 4.611935848504410629e+00 5.540217109525150008e+00 1.836659281591240589e+00 2.125354677275145043e+00
1.156815703992614797e+00 6.274295704376434912e+00 1.221439064722108947e+00 1.079772053827777079e+00 1.233859354157452515e+00 5.610829200090914348e+00 6.937762208661955476e+00 7.463164069628146491e-01 1.696561722481403134e+00
