2.925633716406935925e+00 4.800207782004261681e+00 2.957873473667973929e+00 2.818842794721801770e+00 3.032424638092070079e+00 4.278853364767918777e+00 5.321562199240604585e+00 2.803733505106450252e+00 3.112013442229497606e+00
1.594019528311161338e+00 5.457815666488431638e+00 1.617744667458980157e+00 1.508479051247451741e+00 1.679560005374870935e+00 4.861650250747358015e+00 6.053981082229505262e+00 1.448162606376730110e+00 1.787326728541230203e+00
3.546491947808641410e+00 3.052458602631481721e+00 3.489001333180271835e+00 3.303042179590899963e+00 3.789941716026382856e+00 2.309457286139556587e+00 3.795459919123406856e+00 3.154998984633702985e+00 3.823003681726840686e+00
3.023854033873262459e+00 2.364533025759286033e+00 2.921329995853750194e+00 2.907292305507284347e+00 3.140415762239240571e+00 1.328008642968661945e+00 3.401057408549910122e+00 2.751564200325782750e+00 3.091095791381717639e+00
3.291454179898359644e+00 4.810068521067710101e+00 2.968798756348100198e+00 2.947640087211987669e+00 3.635268272584731619e+00 3.894053571183384577e+00 5.726083470952035626e+00 2.169962990436097527e+00 3.767634522260102869e+00
2.055774590076968611e+00 5.399072842759337298e+00 2.012757324139440751e+00 1.963913660729084132e+00 2.147635519424853090e+00 4.788792355810125301e+00 6.009353329708549296e+00 1.860507494145411833e+00 2.165007154133469669e+00
2.000322605454857516e+00 5.735397904448380935e+00 2.043881666586766954e+00 1.894397497896572968e+00 2.106247713013142064e+00 5.348295077852244006e+00 6.122500731044517863e+00 1.903701409006847811e+00 2.184061924166686097e+00
2.122611297547913889e+00 4.596275511317320372e+00 2.246627507358994968e+00 2.024139138505017144e+00 2.221083456590810634e+00 4.060034905005913686e+00 5.132516117628727059e+00 2.041073300998681006e+00 2.452181713719308931e+00
9.830945982162229146e-01 5.975815849075130082e+00 9.458639302635418744e-01 9.079123372596015207e-01 1.058276859172844198e+00 5.647552371283859785e+00 6.304079326866400379e+00 6.892690003275037114e-01 1.202458860199580037e+00
3.661812817689796606e+00 4.517763744607456111e+00 3.465715998637743489e+00 3.285479975652239926e+00 4.038145659727352843e+00 3.125529392284063235e+00 5.909998096930848988e+00 3.004026420159191524e+00 3.927405577116295454e+00
3.169107980772546185e+00 4.647426243932018863e+00 3.150846791868656904e+00 3.031696452040834266e+00 3.306519509504258103e+00 3.938926975013448573e+00 5.355925512850589598e+00 2.936173965549473408e+00 3.365519618187840400e+00
2.500701761124063172e+00 4.956354574352286768e+00 2.538983736493005239e+00 2.408156448359974888e+00 2.593247073888151455e+00 4.415679529457490204e+00 5.497029619247083332e+00 2.410600493016520129e+00 2.667366979969490348e+00
2.870292691873923552e+00 4.506942991252927300e+00 2.850445368263618828e+00 2.739516832778280619e+00 3.001068550969566484e+00 3.803730372078684141e+00 5.210155610427170458e+00 2.689686272116992072e+00 3.011204464410245585e+00
3.225886570502472850e+00 3.337867360543089301e+00 3.287005233466080867e+00 3.038737841653684324e+00 3.413035299351261376e+00 2.501102697206133207e+00 4.174632023880045395e+00 3.049472694190062505e+00 3.524537772742099229e+00
1.609394938137558073e+00 5.624718750032965175e+00 1.573308613391638522e+00 1.521341787187056038e+00 1.697448089088060108e+00 5.025088404055421343e+00 6.224349096010509008e+00 1.391407011668496008e+00 1.755210215114781036e+00
3.189332270318860019e+00 4.284430799407625834e+00 3.128086295756407065e+00 2.998017397188469157e+00 3.380647143449250880e+00 3.058494231420056941e+00 5.510367367395194726e+00 2.892268052808940837e+00 3.363904538703873293e+00
2.588379187976520779e+00 5.996074022965586003e+00 2.635560703245456438e+00 2.278425146511820376e+00 2.898333229441221182e+00 5.062223927973978910e+00 6.929924117957193097e+00 2.047052841548944624e+00 3.224068564941968251e+00
3.056041175909272933e+00 5.571268560958268168e+00 2.985003264937289291e+00 2.816457577599783324e+00 3.295624774218762543e+00 5.017739452031488412e+00 6.124797669885047924e+00 2.704339333216417618e+00 3.265667196658160965e+00
2.608287952494607431e+00 4.642219595969357293e+00 2.557152369882297105e+00 2.511134218972943977e+00 2.705441686016270886e+00 3.973753129761851799e+00 5.310686062176862343e+00 2.408295043112132827e+00 2.706009696652461383e+00
5.004115393129588085e+00 2.249276434654504886e+00 4.945851629312826070e+00 4.573952513120274510e+00 5.434278273138901660e+00 1.286268438352185184e+00 3.212284430956824366e+00 4.449964465926086632e+00 5.441738792699565508e+00
1.974727528913792218e+00 5.556392242686170491e+00 2.076096565644922620e+00 1.883691157913337744e+00 2.065763899914246693e+00 5.030502291967478889e+00 6.082282193404862092e+00 1.867576313317274916e+00 2.284616817972570324e+00
3.333967045066582369e+00 3.813658559391547964e+00 3.307330132140799961e+00 3.139511556140834880e+00 3.528422533992329857e+00 3.181496521094043572e+00 4.445820597689052356e+00 2.999138337284880773e+00 3.615521926996719149e+00
2.184130857481767940e+00 5.088700147488721015e+00 2.125444963069927251e+00 2.083025327496997647e+00 2.285236387466538233e+00 4.327017869787013638e+00 5.850382425190428393e+00 1.898453108852506288e+00 2.352436817287348436e+00
1.564867782095327842e+00 5.447598685881263947e+00 1.726284730130108747e+00 1.477862741268190838e+00 1.651872822922464845e+00 5.073338683252075931e+00 5.821858688510451962e+00 1.364597457434087335e+00 2.087972002826130158e+00
2.852220301531661395e+00 4.430303451840017281e+00 2.946355446208016815e+00 2.746362309329979823e+00 2.958078293733342967e+00 3.755353971514466593e+00 5.105252932165567969e+00 2.784032734261991049e+00 3.108678158154042581e+00
1.894974659550120233e+00 5.077391159534127674e+00 1.824735192946595586e+00 1.807054040966314279e+00 1.982895278133926187e+00 4.772609055860464800e+00 5.382173263207790548e+00 1.685627230499307627e+00 1.963843155393883544e+00
4.281201990708045635e+00 3.133844517617231595e+00 4.282980414459843566e+00 3.888429433367507126e+00 4.673974548048583699e+00 2.320279114624578032e+00 3.947409920609885159e+00 3.864215026950243104e+00 4.701745801969444472e+00
2.326218256662640815e+00 4.739073532953251622e+00 2.233393429346429926e+00 2.171824524696123859e+00 2.480611988629157771e+00 3.779497113765417193e+00 5.698649952141085606e+00 2.005544334578784227e+00 2.461242524114075625e+00
1.635245797244140098e+00 5.811691335994228602e+00 1.776643575854992996e+00 1.544875721383632605e+00 1.725615873104647591e+00 5.324646955127459336e+00 6.298735716860997869e+00 1.533999271770184247e+00 2.019287879939801744e+00
2.482894815104752517e+00 3.921697958333841161e+00 2.472909294122382473e+00 2.348338788850488523e+00 2.617450841359016511e+00 2.376615902552278392e+00 5.466780014115403930e+00 2.256989943643458396e+00 2.688828644601306550e+00
1.888720555675564627e+00 5.927108662512308612e+00 2.085221742725829941e+00 1.798442735219387245e+00 1.978998376131742010e+00 5.064682974455282150e+00 6.789534350569335075e+00 1.797259531089312024e+00 2.373183954362347858e+00
3.042159828383989684e+00 4.966296961232752771e+00 2.992943490713604326e+00 2.760980699410343853e+00 3.323338957357635515e+00 3.593838833473559369e+00 6.338755088991946174e+00 2.578404396458636505e+00 3.407482584968572148e+00
9.095060517746543782e-01 -3.034769654709105868e+00 1.269724768141555993e+00 5.531620411590165709e-02 1.763695899433407099e+00 -5.142910895029686458e+00 -9.266284143885252789e-01 2.979836176945581672e-01 2.241465918588553929e+00
2.314467227692908136e+00 5.596004400664923217e+00 2.404400985389127943e+00 2.210248307571101911e+00 2.418686147814714360e+00 4.639009089508550510e+00 6.552999711821295925e+00 2.231707564839997104e+00 2.577094405938258781e+00
4.240350915069380555e+00 3.838965934147746228e+00 4.143681191537547548e+00 3.891345737720110609e+00 4.589356092418650945e+00 2.458344012219245478e+00 5.219587856076246979e+00 3.652389491590064985e+00 4.634972891485030111e+00
2.435221467953249341e+00 4.254050426701113885e+00 2.411408278410620110e+00 2.330093024985894434e+00 2.540349910920604248e+00 3.473658920279511619e+00 5.034441933122716151e+00 2.246509505192995082e+00 2.576307051628245137e+00
2.274445413826755136e+00 5.015439008582183611e+00 2.281320174807533796e+00 2.176115481272926200e+00 2.372775346380584072e+00 4.677874789611033535e+00 5.353003227553333687e+00 2.142944207307972526e+00 2.419696142307095066e+00
2.531602285397090757e+00 5.132763108481579017e+00 2.534386225826573913e+00 2.435565887860289269e+00 2.627638682933892245e+00 4.671344422648815886e+00 5.594181794314342149e+00 2.403922133175038223e+00 2.664850318478109603e+00
3.410674382604176547e+00 2.607224147727342345e+00 3.269567502533454295e+00 3.081665078860996054e+00 3.739683686347357039e+00 1.671524898413093929e+00 3.542923397041590761e+00 2.887717171218772805e+00 3.651417833848135786e+00
1.022557230548758911e+00 7.749380129354012325e+00 8.655796212449448079e-01 9.469891499965136239e-01 1.098125311101004309e+00 6.750196214612923740e+00 8.748564044095100911e+00 6.373720165872902577e-01 1.093787225902599358e+00
2.693696524056099051e+00 4.288012850497211481e+00 2.705064244518621486e+00 2.569579260788060537e+00 2.817813787324137564e+00 3.757777701556492822e+00 4.818247999437930140e+00 2.533369169489249284e+00 2.876759319547993687e+00
2.526949537933663503e+00 5.259300650386594000e+00 2.530889288322017094e+00 2.434006316077922172e+00 2.619892759789404835e+00 4.745136931542570657e+00 5.773464369230617343e+00 2.407857776048548892e+00 2.653920800595485296e+00
1.720210871508363493e+00 1.079760159151238774e+01 1.717699616511276339e+00 1.561233077756480903e+00 1.879188665260246083e+00 9.320017033218036318e+00 1.227518614980673917e+01 1.335405192861337520e+00 2.099994040161215381e+00
2.220780268376093325e+00 5.006009403198148355e+00 2.187330490799380467e+00 2.130689212674654609e+00 2.310871324077532041e+00 4.417575117386637551e+00 5.594443689009659160e+00 2.052799548379130812e+00 2.321861433219630122e+00
3.147581732597996229e+00 1.989396754342712126e-01 2.840109495009206952e+00 2.902387872215307141e+00 3.392775592980685317e+00 -1.474088207943379913e+00 1.871967558811922228e+00 2.439331741723727021e+00 3.240887248294686884e+00
2.138796647913923099e+00 5.419278447862782677e+00 2.256505815704768825e+00 2.017135857543916000e+00 2.260457438283930198e+00 4.631555035491635053e+00 6.207001860233930302e+00 1.948810305412392196e+00 2.564201325997145453e+00
1.737932035034788658e+00 5.388558465601370528e+00 1.700266571975137309e+00 1.643978119105881097e+00 1.831885950963696219e+00 5.040102936595491911e+00 5.737013994607249145e+00 8.566087509726149074e-01 2.543924392977659821e+00
2.818761490702978545e+00 6.332042533868040834e+00 3.420735469878408264e+00 2.568571716815281736e+00 3.068951264590675354e+00 5.026087497835348472e+00 7.637997569900733197e+00 2.434288008591794394e+00 4.407182931165022133e+00
4.200282626354176152e+00 5.172459730649163312e+00 3.673308014158323420e+00 3.904833285088347150e+00 4.495731967620005598e+00 4.060802865320701116e+00 6.284116595977625508e+00 2.719003944421547470e+00 4.627612083895098927e+00
1.879866238956235058e+00 5.238099484820653906e+00 1.899160556232977859e+00 1.791041601583032605e+00 1.968690876329437511e+00 4.937115751496333971e+00 5.539083218144973841e+00 1.766556487631116834e+00 2.031764624834838884e+00
4.106816666126879234e+00 4.964909821590944183e+00 3.224901538764458842e+00 3.504152485699294051e+00 4.709480846554464861e+00 3.998311014769027505e+00 5.931508628412860418e+00 1.639065684855025573e+00 4.810737392673892110e+00
2.805700601352838497e+00 5.519324485414471404e+00 2.334497211287382523e+00 2.637896108919205673e+00 2.973505093786471321e+00 4.606045483584233047e+00 6.432603487244709761e+00 2.012349365865754525e+00 2.656645056709010522e+00
2.628589237214653984e+00 3.716152693272191776e+00 2.848802246996264831e+00 2.474835150381163640e+00 2.782343324048144328e+00 2.904477802129126207e+00 4.527827584415257789e+00 2.638604961164944473e+00 3.058999532827585188e+00
1.578429507984044244e+00 5.328627224838317744e+00 1.599094899134503089e+00 1.486125731930163951e+00 1.670733284037924538e+00 4.854706702614961067e+00 5.802547747061674421e+00 1.364910598927318253e+00 1.833279199341687926e+00
2.414304050149775449e+00 4.658708416156000176e+00 2.422514367166745508e+00 2.320221085176073395e+00 2.508387015123477504e+00 4.266810607655025400e+00 5.050606224656974952e+00 2.295117744309082219e+00 2.549910990024408797e+00
3.222817001536144144e+00 4.505678658667323866e+00 3.208947489832028488e+00 3.110866022407478226e+00 3.334767980664810061e+00 3.939707109900933979e+00 5.071650207433713753e+00 3.052826869729037718e+00 3.365068109935019258e+00
2.359706549391277886e+00 4.817275869585875725e+00 2.358651101964283736e+00 2.267671915656694015e+00 2.451741183125861756e+00 4.400341936126139331e+00 5.234209803045612119e+00 2.231303577980874309e+00 2.485998625947693164e+00
2.833510058313304381e+00 4.684208310280885357e+00 2.829213212712059722e+00 2.738320914452874622e+00 2.928699202173734140e+00 4.253538203850792065e+00 5.114878416710978648e+00 2.698071439402383476e+00 2.960354986021735968e+00
4.077099254179563204e+00 4.373212122165769600e+00 3.930828904017547920e+00 3.828645298681695675e+00 4.325553209677430289e+00 3.385840927634351516e+00 5.360583316697187684e+00 3.514504334159428645e+00 4.347153473875667196e+00
3.317056276902333511e+00 5.286954273404148807e+00 3.192813219621375431e+00 2.787780057191229677e+00 3.846332496613437346e+00 4.754869913594342634e+00 5.819038633213954981e+00 2.619317081033995187e+00 3.766309358208755675e+00
1.381654990736730815e+00 5.650627876315951426e+00 1.436076233579535621e+00 1.295023149077661362e+00 1.468286832395800268e+00 5.006041211495514176e+00 6.295214541136388675e+00 1.094870271349644986e+00 1.777282195809426257e+00
2.571903493161262766e+00 5.525199410191504512e+00 2.462001914507753852e+00 2.462188079736767232e+00 2.681618906585758300e+00 4.545809538801901084e+00 6.504589281581107940e+00 2.292168494451094496e+00 2.631835334564413209e+00
1.834311365434475150e+00 5.476288989097140458e+00 1.845980796957722658e+00 1.745589958806946340e+00 1.923032772062003959e+00 5.071005025926366372e+00 5.881572952267914545e+00 1.716032634650470179e+00 1.975928959264975138e+00
2.899048346518050323e+00 4.241110515160923633e+00 2.923771026450479926e+00 2.771221403291488361e+00 3.026875289744612285e+00 3.287861633551606211e+00 5.194359396770241055e+00 2.746277377107115836e+00 3.101264675793844017e+00
2.821684612301484929e+00 4.822614589953304609e+00 2.791627006378577747e+00 2.680747175284246442e+00 2.962622049318723416e+00 3.444518748903890870e+00 6.200710431002718792e+00 2.560000395791569794e+00 3.023253616965585699e+00
3.500231899381950562e+00 4.382555047286578187e+00 3.553726285907722993e+00 3.291775210917381678e+00 3.708688587846519447e+00 3.849599593278527188e+00 4.915510501294629186e+00 3.324833319731687276e+00 3.782619252083758710e+00
2.218593777385795107e+00 5.774525745032196511e+00 2.191381905018227716e+00 2.093657530040589076e+00 2.343530024731001138e+00 4.856916737433135012e+00 6.692134752631258010e+00 2.002559041247105487e+00 2.380204768789349945e+00
2.550008713424329887e+00 4.735067817819293090e+00 2.578961625708593441e+00 2.452263659231610937e+00 2.647753767617048837e+00 4.305426173179900395e+00 5.164709462458685785e+00 2.447246056268397307e+00 2.710677195148789576e+00
2.655944732558276122e+00 1.722834868348389170e+00 2.717814690442715619e+00 2.473056983710670398e+00 2.838832481405881847e+00 1.010524588116510358e-01 3.344617277885127304e+00 2.424808920082233143e+00 3.010820460803198095e+00
2.725261687411912881e+00 4.417856765889463411e+00 2.689191216869044609e+00 2.604716660855540766e+00 2.845806713968284996e+00 3.940488051975089334e+00 4.895225479803837487e+00 2.531753742985265454e+00 2.846628690752823765e+00
2.695723158181797086e+00 4.198273800220677643e+00 3.019352611220964544e+00 2.517328214478485204e+00 2.874118101885108967e+00 2.771586217853234224e+00 5.624961382588121062e+00 2.638786634212736182e+00 3.399918588229192906e+00
3.502571792618734747e+00 3.263007704506668105e+00 3.669824482871810734e+00 3.244183971783829001e+00 3.760959613453640493e+00 2.344963231816388216e+00 4.181052177196947994e+00 3.310302427072833620e+00 4.029346538670787403e+00
4.732924010481307064e+00 4.065891489316690866e+00 4.744967628502616108e+00 4.420859788760537867e+00 5.044988232202076262e+00 3.162902433697424076e+00 4.968880544935958099e+00 4.397258233336394539e+00 5.092677023668837677e+00
1.934341949486392043e+00 5.312596577545020793e+00 1.968441886380382755e+00 1.845795620377163937e+00 2.022888278595620370e+00 4.911286645470635648e+00 5.713906509619405938e+00 1.836762971725733884e+00 2.100120801035031626e+00
2.759443688648215876e+00 4.047258314767026022e+00 3.103799791318245571e+00 2.498813426050635389e+00 3.020073951245796362e+00 2.763987140594580616e+00 5.330529488939471427e+00 2.688696389570066181e+00 3.518903193066424961e+00
2.351270500637483440e+00 3.054918613498829760e+00 2.620164556550992341e+00 2.027306570228892824e+00 2.675234431046074057e+00 1.249074120534142240e+00 4.860763106463517502e+00 2.033849069478649074e+00 3.206480043623335607e+00
3.515846344984118410e+00 4.003226931971208380e+00 3.310891302099647771e+00 3.324996345494767080e+00 3.706696344473469740e+00 3.422000501006847273e+00 4.584453362935569487e+00 2.980438952275338949e+00 3.641343651923956592e+00
2.337479684289980764e+00 4.938055704239144639e+00 2.518972711854740254e+00 2.220494061360375859e+00 2.454465307219585668e+00 3.107850452181661005e+00 6.768260956296628272e+00 2.247300780337451176e+00 2.790644643372029332e+00
1.788969020234830731e+00 5.582582091477079622e+00 1.747478153430717995e+00 1.698985506909076237e+00 1.878952533560585225e+00 5.149742765763265062e+00 6.015421417190894182e+00 1.567522667341731069e+00 1.927433639519704922e+00
3.376896709927232010e+00 5.083387453145679302e+00 3.359808847544552446e+00 3.176150947055810470e+00 3.577642472798653550e+00 4.148390418995055562e+00 6.018384487296303043e+00 3.094328430253692641e+00 3.625289264835412251e+00
2.877281006299152288e+00 4.766750486618027693e+00 2.868195145956637937e+00 2.730726664349567123e+00 3.023835348248737454e+00 4.274998125171916463e+00 5.258502848064138924e+00 2.675191599994857672e+00 3.061198691918418202e+00
3.165253570336553857e+00 5.117303861440801960e+00 3.119560244931128157e+00 3.035866109219568898e+00 3.294641031453538815e+00 4.425427404854101354e+00 5.809180318027502565e+00 2.943147476959560027e+00 3.295973012902696286e+00
1.165320894796103568e+00 7.237067415990656727e+00 8.167136828032602880e-01 1.080458399119284429e+00 1.250183390472922706e+00 6.496642508883534006e+00 7.977492323097779447e+00 6.424044894067082456e-02 1.569186916665849640e+00
1.778255230226189365e+00 6.063298260300975961e+00 1.819227978915215704e+00 1.687307776317401808e+00 1.869202684134976922e+00 5.464169665377988316e+00 6.662426855223963607e+00 1.674932149440752971e+00 1.963523808389678438e+00
2.522165072446120426e+00 4.926346382454898531e+00 2.519721234444928903e+00 2.412365893627255176e+00 2.631964251264985677e+00 4.292971345928960680e+00 5.559721418980836383e+00 2.348176785747530637e+00 2.691265683142327170e+00
