4.318922259800261898e+00 6.127342957383802968e+00 4.439230312786006216e+00 4.006043254725950575e+00 4.631801264874573221e+00 4.486833142459175860e+00 7.767852772308430076e+00 3.948435932599878129e+00 4.930024692972134304e+00
3.149737481913928328e+00 5.424401421687089275e+00 2.842961037272531133e+00 3.013246855820958636e+00 3.286228108006898019e+00 4.540842028667354313e+00 6.307960814706824237e+00 2.385590051096976083e+00 3.300332023448086183e+00
2.537111076690600431e+00 4.933145107972640275e+00 2.552354040519245082e+00 2.443525169095817962e+00 2.630696984285382900e+00 4.384355150677750501e+00 5.481935065267530049e+00 2.423116351294874349e+00 2.681591729743615815e+00
2.963661676029437420e+00 4.976749077927570042e+00 2.902630973168329298e+00 2.807590671993319464e+00 3.119732680065555375e+00 4.123594134115792897e+00 5.829904021739347186e+00 2.688988789642437816e+00 3.116273156694220781e+00
4.158709883771865456e+00 5.198512047583920825e+00 4.163327086744970984e+00 3.895900424479744384e+00 4.421519343063986085e+00 3.718206264240504488e+00 6.678817830927337162e+00 3.607728860137344284e+00 4.718925313352597684e+00
1.591951033075479582e+00 5.118354965509138488e+00 1.844170749890181371e+00 1.505043342823558339e+00 1.678858723327400826e+00 4.434266707812270170e+00 5.802443223206006806e+00 1.412631156626420026e+00 2.275710343153942716e+00
2.546693677529887623e+00 7.289047534476824630e+00 2.312453839318487692e+00 2.373637138693124538e+00 2.719750216366650708e+00 3.113376975323705054e+00 1.146471809362994421e+01 1.813236915253893411e+00 2.811670763383081972e+00
2.721663670109760069e+00 5.508076016384724660e+00 3.428026990333968627e+00 2.443005749372249014e+00 3.000321590847271125e+00 4.489468010507757789e+00 6.526684022261691531e+00 2.240605692260656312e+00 4.615448288407280941e+00
3.117525577108346546e+00 5.417415377268093302e+00 3.045691205341364061e+00 2.874325882797760467e+00 3.360725271418932625e+00 4.653334199388588388e+00 6.181496555147598215e+00 2.733816273193335089e+00 3.357566137489393032e+00
2.589622784156576429e+00 4.949422463948033091e+00 2.561123280666989466e+00 2.491746622304483960e+00 2.687498946008668899e+00 4.210949571507860867e+00 5.687895356388205315e+00 2.415172329223085779e+00 2.707074232110893153e+00
4.657550372781070536e+00 5.545309046369681027e+00 4.650076132332914725e+00 4.368352178727504587e+00 4.946748566834636485e+00 3.531235830194430658e+00 7.559382262544930953e+00 4.147608748702501735e+00 5.152543515963327714e+00
1.987683049842614569e+00 4.920422473846385536e+00 2.133480811612995964e+00 1.895945579433301775e+00 2.079420520251927140e+00 4.241485431838762921e+00 5.599359515854008151e+00 1.510823581309860941e+00 2.756138041916130987e+00
3.172557257102415651e+00 4.777213038245039733e+00 3.493361529512592156e+00 2.957175566900296815e+00 3.387938947304534487e+00 3.645395492849600849e+00 5.909030583640478618e+00 2.903242238104909667e+00 4.083480820920274645e+00
2.170310931002658261e+00 4.375769548187421698e+00 2.301287459807255686e+00 2.067208238693830857e+00 2.273413623311485665e+00 3.198081826093138069e+00 5.553457270281705327e+00 1.639853598010529545e+00 2.962721321603981828e+00
1.580691684543622966e+00 5.160011285451573393e+00 1.648026948618443122e+00 1.492369248802102311e+00 1.669014120285143621e+00 4.745523356559523620e+00 5.574499214343623166e+00 1.063459533304994764e+00 2.232594363931891479e+00
3.024133997483309244e+00 4.697605456294552617e+00 2.989667608191698189e+00 2.908349129615958706e+00 3.139918865350659782e+00 3.986418795577905350e+00 5.408792117011199885e+00 2.820034652357267912e+00 3.159300564026128466e+00
1.866474943404406117e+00 4.901299246007066124e+00 1.881861662673660840e+00 1.779295014969480837e+00 1.953654871839331397e+00 4.558542146223704350e+00 5.244056345790427898e+00 1.695506469045020115e+00 2.068216856302301565e+00
3.672553126384855648e+00 5.167797695284758852e+00 3.672997273766827497e+00 3.478817390784644026e+00 3.866288861985067271e+00 4.007009698187737001e+00 6.328585692381780703e+00 3.334782743991347331e+00 4.011211803542307663e+00
2.486396204834755874e+00 4.414994379664081592e+00 2.207029839206179567e+00 2.292469224986903420e+00 2.680323184682608328e+00 2.979636825536404299e+00 5.850351933791758441e+00 1.784662037365932541e+00 2.629397641046426592e+00
1.691454213464806067e+00 4.904756886328149434e+00 3.211095438227355992e-01 1.595017683404426068e+00 1.787890743525186066e+00 3.817202411070935497e+00 5.992311361585363372e+00 -1.755750897371771924e+00 2.397969985017243122e+00
2.345409642230483982e+00 4.212388725621139862e+00 2.478897665559694818e+00 2.233921347095148224e+00 2.456897937365819740e+00 2.628467358089570549e+00 5.796310093152708731e+00 2.292697774826272905e+00 2.665097556293116732e+00
1.922581578615536024e+00 5.081138165946051721e+00 1.869498776061207845e+00 1.830271432457178715e+00 2.014891724773893333e+00 4.060753216198019544e+00 6.101523115694083899e+00 1.618280416362478658e+00 2.120717135759937033e+00
3.203662093237219288e+00 5.057569674187514686e+00 2.978317584332797807e+00 2.791802565606851250e+00 3.615521620867587327e+00 3.343069449089631995e+00 6.772069899285397376e+00 2.261360713203313999e+00 3.695274455462281615e+00
4.366403630127814184e-01 1.035366940634080191e+00 1.716269038768982291e+00 -4.374653788734033100e-01 1.310746104898966147e+00 -2.634202056156467187e+00 4.704935937424627568e+00 -3.270540885025017275e-01 3.759592166040466310e+00
2.448917476822261907e+00 4.956536283905863982e+00 2.255283697929845843e+00 2.302789157447709290e+00 2.595045796196814525e+00 3.652109731410120741e+00 6.260962836401606779e+00 2.030810110307734284e+00 2.479757285551957402e+00
3.595258216729512402e+00 7.054350808840043285e+00 4.482085134413063443e+00 3.299393508350220383e+00 3.891122925108804420e+00 3.811481667243870497e+00 1.029721995043621519e+01 3.039516356193777469e+00 5.924653912632349417e+00
2.403291542827646676e+00 4.442241241032624188e+00 2.428788059845440106e+00 2.289875822822671658e+00 2.516707262832621694e+00 3.585220569576173411e+00 5.299261912489074966e+00 2.236118289662901049e+00 2.621457830027979163e+00
2.246196229174130643e+00 5.083970584092067924e+00 2.268640740365688302e+00 2.151551603283182068e+00 2.340840855065079218e+00 4.680559074843424483e+00 5.487382093340711364e+00 2.118530651324177949e+00 2.418750829407198655e+00
2.614404194058973285e+00 5.139654564353224764e+00 2.636206507968577029e+00 2.516913603046965431e+00 2.711894785070981140e+00 4.666373154823004299e+00 5.612935973883445229e+00 2.495861321027423418e+00 2.776551694909730639e+00
3.058847824049109487e+00 4.608688341401873778e+00 2.915878981118266378e+00 2.864434865975900912e+00 3.253260782122318062e+00 3.047448599430953031e+00 6.169928083372794525e+00 2.402134064189382467e+00 3.429623898047150288e+00
1.003456263790805103e+00 5.606167402660273247e+00 1.107826591659791804e+00 9.270418691911466169e-01 1.079870658390463589e+00 3.740119397546800784e+00 7.472215407773745710e+00 1.046101882955206008e-01 2.111042995024063007e+00
2.621734536265422744e+00 5.701564074431849427e+00 2.807101707445834649e+00 2.508552558089190310e+00 2.734916514441655178e+00 4.337472515418445695e+00 7.065655633445253159e+00 2.341476163673093858e+00 3.272727251218575439e+00
2.539960184214737460e+00 5.015561208167787832e+00 2.526750005517126141e+00 2.445549050337671115e+00 2.634371318091803804e+00 4.423246927093790859e+00 5.607875489241784805e+00 2.397005277750603014e+00 2.656494733283649268e+00
2.352043125327352602e+00 9.428308754393290414e+00 2.133463159262305009e+00 1.927969585070599789e+00 2.776116665584105636e+00 7.819104849551403724e+00 1.103751265923517622e+01 1.478460449147703137e+00 2.788465869376906880e+00
2.232415857603374576e+00 4.817999767300541691e+00 2.177914983583359110e+00 2.142211508342746651e+00 2.322620206864002501e+00 4.209666010665631397e+00 5.426333523935451986e+00 2.036418097667475724e+00 2.319411869499242496e+00
3.565896548875862049e+00 2.368307927479337049e+00 3.369596950647256062e+00 3.259509597007693493e+00 3.872283500744030604e+00 3.611514292436330820e-01 4.375464425715041017e+00 2.892237626377765380e+00 3.846956274916746743e+00
2.188800161292961288e+00 4.995636646869051845e+00 2.135032596927715964e+00 2.075421336100684133e+00 2.302178986485238443e+00 4.026489024013719664e+00 5.964784269724384025e+00 1.755842041134356490e+00 2.514223152721075660e+00
1.745555218235884887e+00 5.147034147201811294e+00 1.080874235438681774e+00 1.651764697177691588e+00 1.839345739294078186e+00 4.774505440023146363e+00 5.519562854380476224e+00 -3.034410118025558933e-01 2.465189482679919664e+00
2.907996605470217322e+00 5.843826617915093280e+00 2.127400895077398157e+00 2.585891191869261974e+00 3.230102019071172670e+00 4.388622484226226028e+00 7.299030751603960532e+00 5.080417354621296067e-01 3.746760054692666486e+00
5.404393543997016991e+00 5.844922580171909132e+00 4.970728552018091939e+00 4.890633056575297566e+00 5.918154031418736416e+00 4.574735138532619594e+00 7.115110021811198671e+00 4.312213233675740831e+00 5.629243870360443047e+00
1.879905498080618909e+00 5.049031946952398542e+00 1.993679432893739500e+00 1.789632853163065640e+00 1.970178142998172177e+00 4.720016740131566024e+00 5.378047153773231059e+00 1.798136022422903935e+00 2.189222843364575066e+00
3.104148220898726773e+00 5.829387008800017256e+00 3.320190772473266438e+00 2.922316215256612004e+00 3.285980226540841542e+00 3.771970011038183745e+00 7.886804006561851210e+00 2.859990673952751639e+00 3.780390870993781238e+00
2.657868183642971616e+00 5.490434214144303660e+00 2.345626274645899567e+00 2.516276993425568875e+00 2.799459373860374356e+00 4.533513798623851621e+00 6.447354629664755699e+00 1.988422805534973303e+00 2.702829743756825831e+00
2.297485585711950495e+00 4.080791732298054697e+00 2.511177125242757047e+00 2.102180024708315997e+00 2.492791146715584993e+00 3.214531012606611338e+00 4.947052451989498500e+00 2.258088164305448675e+00 2.764266086180065418e+00
1.731635917329144014e+00 4.906300983935235394e+00 1.677623190589524915e+00 1.613867152500879421e+00 1.849404682157408608e+00 4.356444456725172998e+00 5.456157511145297789e+00 1.434045923727572447e+00 1.921200457451477384e+00
2.387720842437411228e+00 4.937556427327643327e+00 2.371636787271634184e+00 2.295782906274051793e+00 2.479658778600770663e+00 4.480293403857197987e+00 5.394819450798088667e+00 2.242917418519341677e+00 2.500356156023926690e+00
3.032084640106841089e+00 5.049471610857051651e+00 3.137726582581980228e+00 2.931648951227391553e+00 3.132520328986290625e+00 4.366841256837908247e+00 5.732101964876195055e+00 2.961971080707023418e+00 3.313482084456937038e+00
2.379415641454945884e+00 4.798202091435506134e+00 2.442562937133879064e+00 2.286793841751291634e+00 2.472037441158600135e+00 4.357637708744525717e+00 5.238766474126486550e+00 2.260654117054884615e+00 2.624471757212873513e+00
2.870798409140012275e+00 4.965224205782881484e+00 2.808429900123707856e+00 2.770649680043343999e+00 2.970947138236680551e+00 4.486266374673168578e+00 5.444182036892594390e+00 2.660083014739163865e+00 2.956776785508251848e+00
4.415433418458198034e+00 5.419285134584554520e+00 4.000622600292141229e+00 4.080901136832232545e+00 4.749965700084163522e+00 4.267671112707609460e+00 6.570899156461499580e+00 3.253807113035449561e+00 4.747438087548832897e+00
2.968933052202470613e+00 5.980426109193200723e+00 2.341105909405109653e+00 2.747111998629525598e+00 3.190754105775415628e+00 4.632337454536415322e+00 7.328514763849986124e+00 1.544205293961234071e+00 3.138006524848985457e+00
1.409070961898881036e+00 4.260200258042582178e+00 1.431159407534625005e+00 1.326094028061803209e+00 1.492047895735958862e+00 3.233770433839135094e+00 5.286630082246029261e+00 8.085737010088106524e-01 2.053745114060439469e+00
2.530955899378980689e+00 5.262524368282144316e+00 2.444429069658067277e+00 2.420409220639076597e+00 2.641502578118884781e+00 4.190069318931874065e+00 6.334979417632414567e+00 2.267745975538602465e+00 2.621112163777532089e+00
1.812208917068525604e+00 5.160187643188060669e+00 2.003201215563268356e+00 1.724537382611830427e+00 1.899880451525220781e+00 4.668676869391470419e+00 5.651698416984650919e+00 1.811759264304242167e+00 2.194643166822294322e+00
2.929476435591632288e+00 5.388136440365920876e+00 2.798212731381852336e+00 2.805743901923922312e+00 3.053208969259342265e+00 4.274703904311264679e+00 6.501568976420577073e+00 2.586311401961402634e+00 3.010114060802302038e+00
2.638011412127457156e+00 5.330721410571488406e+00 2.678127519626351205e+00 2.504182266456123962e+00 2.771840557798790350e+00 3.874229398268782543e+00 6.787213422874193824e+00 2.411933980908852249e+00 2.944321058343850162e+00
3.018679338141940338e+00 5.269692029696614988e+00 3.167200081413981572e+00 2.857127529727558457e+00 3.180231146556322219e+00 4.413074487914928845e+00 6.126309571478301130e+00 2.954105729306264472e+00 3.380294433521698672e+00
2.356712264748964003e+00 5.127428269929701798e+00 2.121938983342532836e+00 2.191637668607791412e+00 2.521786860890136595e+00 4.053059809535007219e+00 6.201796730324396378e+00 1.500071782194843273e+00 2.743806184490222400e+00
2.526741585611451235e+00 4.826840625207442059e+00 2.546260123053906366e+00 2.430459000381594681e+00 2.623024170841307789e+00 4.366746763567749490e+00 5.286934486847134629e+00 2.409568553396855606e+00 2.682951692710957126e+00
2.544647700055935768e+00 2.921566093884336190e+00 2.642691210575252025e+00 2.359659228721592950e+00 2.729636171390278587e+00 1.136701001930557009e+00 4.706431185838114928e+00 2.353823257299763938e+00 2.931559163850740113e+00
2.704798530446404392e+00 4.551086800379071207e+00 2.801318895488432936e+00 2.577200878885257840e+00 2.832396182007550944e+00 3.463667765262548492e+00 5.638505835495593921e+00 2.460672994933663205e+00 3.141964796043202668e+00
3.080661136187637261e+00 4.648919540459003130e+00 3.084140355435050829e+00 2.944483458284323785e+00 3.216838814090950738e+00 3.135203781628844055e+00 6.162635299289162205e+00 2.771687526991728046e+00 3.396593183878373612e+00
2.862999598955427327e+00 5.379983519801347036e+00 3.757258250876907013e+00 2.521186010613936990e+00 3.204813187296917665e+00 3.379072482790193455e+00 7.380894556812500618e+00 1.864207875427192906e+00 5.650308626326621564e+00
5.270577854356233161e+00 6.014318732153242308e+00 4.778399560424340109e+00 4.826989041903640754e+00 5.714166666808825568e+00 4.771026305146531143e+00 7.257611159159953473e+00 4.028018719408542836e+00 5.528780401440137382e+00
1.960439445527432989e+00 5.038185718280536740e+00 1.914789815792000249e+00 1.868923446215708051e+00 2.051955444839157927e+00 4.600057429329257097e+00 5.476314007231816383e+00 1.715733889712427462e+00 2.113845741871573036e+00
3.335682341639672366e+00 5.232627056062995941e+00 3.385463722910916573e+00 3.082942568131885608e+00 3.588422115147459124e+00 3.761422702343264035e+00 6.703831409782727846e+00 2.997914138554144348e+00 3.773013307267688798e+00
2.662915631914638759e+00 3.227290150010377445e+00 2.581078476215960649e+00 2.404984781646454461e+00 2.920846482182823056e+00 1.488840704152297745e+00 4.965739595868456924e+00 1.755167830540067975e+00 3.406989121891853323e+00
3.537822974820029387e+00 4.884733517090120714e+00 3.534555682043862834e+00 3.377450144452587733e+00 3.698195805187471041e+00 4.104019786864457231e+00 5.665447247315784196e+00 3.209879674965421259e+00 3.859231689122304410e+00
2.456349972273667692e+00 4.398996841898312304e+00 2.274905670974870286e+00 2.327563769855728992e+00 2.585136174691606392e+00 2.621975349895798502e+00 6.176018333900826107e+00 2.035568824439876856e+00 2.514242517509863717e+00
1.812149680778415650e+00 4.945554573636521845e+00 2.043243878056708152e+00 1.720987754742273168e+00 1.903311606814558132e+00 4.286926360985017226e+00 5.604182786288026463e+00 1.316741710618193339e+00 2.769746045495223186e+00
3.570746045962376325e+00 5.484424166761239228e+00 3.377701373554164110e+00 3.377898606790801228e+00 3.763593485133951422e+00 4.457838467162051899e+00 6.511009866360426557e+00 3.071465459101611728e+00 3.683937288006716493e+00
2.865307240985965898e+00 5.767359943213203444e+00 2.751696898014239778e+00 2.734925096523725951e+00 2.995689385448205844e+00 4.778410675905260696e+00 6.756309210521146191e+00 2.540026101033095340e+00 2.963367694995384216e+00
2.913261019166790700e+00 5.662996063314237993e+00 2.907655033622571938e+00 2.804424624603854888e+00 3.022097413729726512e+00 4.848861713094297698e+00 6.477130413534178288e+00 2.711870886540832082e+00 3.103439180704311795e+00
1.139524095487916000e+00 6.485574299195378423e+00 4.249132984566370563e-01 1.060631811371147926e+00 1.218416379604684074e+00 5.636088873232067087e+00 7.335059725158689758e+00 -7.883267668403586281e-01 1.638153363753632741e+00
1.761490018711852734e+00 5.421741242488812951e+00 1.838229202949802410e+00 1.670942266781642038e+00 1.852037770642063430e+00 4.691672423097141831e+00 6.151810061880484071e+00 1.676617588359387234e+00 1.999840817540217586e+00
2.403964682682755871e+00 5.028718067445700157e+00 2.592623745792562939e+00 2.257227797456559326e+00 2.550701567908952416e+00 4.395742807766416682e+00 5.661693327124983632e+00 2.345368021540077841e+00 2.839879470045048038e+00
