4.953739643096923828e+00 5.072630064878683065e+00 4.941462933151179904e+00 4.945868015289306641e+00 4.961611270904541016e+00 4.791526928497791715e+00 5.353733201259574415e+00 4.868101665597436956e+00 5.014824200704922852e+00
5.420477390289306641e+00 2.625436423100914851e+00 5.331249751941509629e+00 5.393140792846679688e+00 5.447813987731933594e+00 1.841699919285271880e+00 3.409172926916557600e+00 5.131157860624350420e+00 5.531341643258668839e+00
5.083576679229736328e+00 4.445135853058710396e+00 5.122051364863855483e+00 5.040317058563232422e+00 5.126836299896240234e+00 3.464386395083798309e+00 5.425885311033622926e+00 4.819847320349699871e+00 5.424255409378011095e+00
4.657716274261474609e+00 5.802991910524770702e+00 4.713647288801058544e+00 4.627356529235839844e+00 4.688076019287109375e+00 5.394167585301051560e+00 6.211816235748489845e+00 4.624112553037863727e+00 4.803182024564253361e+00
4.702504634857177734e+00 2.705755124489891195e+00 4.769316267655280939e+00 4.663018703460693359e+00 4.741990566253662109e+00 1.249274142356946449e+00 4.162236106622835941e+00 4.536348939814165426e+00 5.002283595496396451e+00
4.817061424255371094e+00 5.860119424561019308e+00 4.970651976747430645e+00 4.796026706695556641e+00 4.838096141815185547e+00 5.038382579402389538e+00 6.681856269719649077e+00 4.859720511310674951e+00 5.081583442184186339e+00
2.866837978363037109e+00 4.934244931067234496e+00 3.050749657513501134e+00 2.655509233474731445e+00 3.078166723251342773e+00 3.645854644821835855e+00 6.222635217312633138e+00 2.349774788480018639e+00 3.751724526546983629e+00
5.037102222442626953e+00 -5.056553132453577071e+00 5.141370015293707851e+00 4.924539566040039062e+00 5.149664878845214844e+00 -6.936163943634884532e+00 -3.176942321272270053e+00 4.342359619220979461e+00 5.940380411366436242e+00
4.347180843353271484e+00 5.887287557771659685e+00 4.623042639763844441e+00 4.284967422485351562e+00 4.409394264221191406e+00 5.078157468179865575e+00 6.696417647363453796e+00 4.344525334500726643e+00 4.901559945026962239e+00
5.116156101226806641e+00 3.261536676584768646e+00 5.212838177868694522e+00 5.081067085266113281e+00 5.151245117187500000e+00 1.924573985708211588e+00 4.598499367461325704e+00 4.815967926740049698e+00 5.609708428997339347e+00
4.503886222839355469e+00 3.349528706393821942e+00 4.670270376556821645e+00 4.464072227478027344e+00 4.543700218200683594e+00 2.609312560705496775e+00 4.089744852082147553e+00 4.480909630879047256e+00 4.859631122234596035e+00
4.962181568145751953e+00 4.864437185849032730e+00 4.982361833011943908e+00 4.950135707855224609e+00 4.974227428436279297e+00 4.564460425909132368e+00 5.164413945788933091e+00 4.907437186748888180e+00 5.057286479274999635e+00
4.981983661651611328e+00 5.150338309726573804e+00 4.977818306198269482e+00 4.971841812133789062e+00 4.992125511169433594e+00 4.715233364384480375e+00 5.585443255068667234e+00 4.896709114526378137e+00 5.058927497870160828e+00
5.415409088134765625e+00 2.139575616310753770e+00 5.186077391509609669e+00 5.357648372650146484e+00 5.473169803619384766e+00 1.305101951890654366e+00 2.974049280730853173e+00 4.928033782789499107e+00 5.444121000229720231e+00
3.104593753814697266e+00 9.109147403020715572e+00 3.544672781834460107e+00 3.025851011276245117e+00 3.183336496353149414e+00 8.408118950123972368e+00 9.810175855917458776e+00 3.347493961929713269e+00 3.741851601739206945e+00
4.934782505035400391e+00 3.782212819691675776e+00 4.936214240486994420e+00 4.927160739898681641e+00 4.942404270172119141e+00 3.358647729492270084e+00 4.205777909891081023e+00 4.862673206726387143e+00 5.009755274247601697e+00
4.970999240875244141e+00 5.182043897791749565e+00 4.961229638356837057e+00 4.963230609893798828e+00 4.978767871856689453e+00 4.713451561649886656e+00 5.650636233933612473e+00 4.891567007597815930e+00 5.030892269115858184e+00
1.339230179786682129e+00 1.192112305386936910e+01 2.458999741548428375e+00 1.130421638488769531e+00 1.548038721084594727e+00 1.053900735397298405e+01 1.330323875376575415e+01 1.606423915282949810e+00 3.311575567813906940e+00
4.908947467803955078e+00 4.515194743414957301e+00 4.914882299771396568e+00 4.899506568908691406e+00 4.918388366699218750e+00 3.922037463375481092e+00 5.108352023454433066e+00 4.831137284132230647e+00 4.998627315410562488e+00
3.591660261154174805e+00 -9.235770376508145585e-01 3.887891971224992194e+00 3.430875062942504883e+00 3.752445459365844727e+00 -2.433958138176853581e+00 5.868040628752242416e-01 3.318146030981954375e+00 4.457637911468030012e+00
4.887664794921875000e+00 5.928542735398727892e+00 4.920147980834498114e+00 4.831913948059082031e+00 4.943415641784667969e+00 5.208652426688333392e+00 6.648433044109122392e+00 4.691529079730093699e+00 5.148766881938902529e+00
4.961407661437988281e+00 5.531724177371015294e+00 4.990533790455740970e+00 4.941509246826171875e+00 4.981306076049804688e+00 5.218485698077535595e+00 5.844962656664494993e+00 4.904291076827821172e+00 5.076776504083660768e+00
3.531023979187011719e+00 7.039731545603214791e+00 3.929126191372029009e+00 3.377557754516601562e+00 3.684490203857421875e+00 5.863092312813553697e+00 8.216370778392874996e+00 3.329860069305045300e+00 4.528392313439012717e+00
5.134621620178222656e+00 4.319738070001590380e+00 5.148678647187668211e+00 5.101345539093017578e+00 5.167897701263427734e+00 3.341755920102905453e+00 5.297720219900274863e+00 4.922465321878905620e+00 5.374891972496430803e+00
4.985071182250976562e+00 5.236516310980729116e+00 4.983854829769187589e+00 4.976460933685302734e+00 4.993681430816650391e+00 4.955805084197914212e+00 5.517227537763544021e+00 4.911296382153745199e+00 5.056413277384629978e+00
4.289980888366699219e+00 4.418572011908660890e+00 4.413098738482779559e+00 4.170541286468505859e+00 4.409420490264892578e+00 3.428753261571199751e+00 5.408390762246122030e+00 3.871401160249710927e+00 4.954796316715848192e+00
5.136428833007812500e+00 5.305939580003214751e+00 5.183601987600114036e+00 5.109721183776855469e+00 5.163136482238769531e+00 4.422737627268256588e+00 6.189141532738172913e+00 4.948825490817086781e+00 5.418378484383141291e+00
4.853099822998046875e+00 3.218346689287010953e+00 4.776498161312118462e+00 4.791906833648681641e+00 4.914292812347412109e+00 2.489840461336878974e+00 3.946852917237142933e+00 4.547272610566984952e+00 5.005723712057251973e+00
4.697234153747558594e+00 5.331016659589760565e+00 4.826988439596758163e+00 4.660934448242187500e+00 4.733533859252929688e+00 4.836660281323492683e+00 5.825373037856028446e+00 4.626775347543529371e+00 5.027201531649986954e+00
4.861305713653564453e+00 4.587916304529838563e+00 4.857467045534439976e+00 4.847483634948730469e+00 4.875127792358398438e+00 4.223572211759486272e+00 4.952260397300190853e+00 4.773162703799394890e+00 4.941771387269485061e+00
4.900635242462158203e+00 4.391043346769913924e+00 4.940617004667909207e+00 4.882533550262451172e+00 4.918736934661865234e+00 3.838575641907321589e+00 4.943511051632506259e+00 4.843589348712228571e+00 5.037644660623589843e+00
4.919820785522460938e+00 4.366291818100581423e+00 4.930137670856681531e+00 4.911845207214355469e+00 4.927796363830566406e+00 3.980099295571222218e+00 4.752484340629941073e+00 4.852153492445568261e+00 5.008121849267794801e+00
4.981603622436523438e+00 4.380691740332510520e+00 4.984381476831880597e+00 4.972960948944091797e+00 4.990246295928955078e+00 4.028355740135575402e+00 4.733027740529445637e+00 4.910547627032059381e+00 5.058215326631701814e+00
4.856100559234619141e+00 3.986648489737675938e+00 4.919877755279605580e+00 4.816367149353027344e+00 4.895833969116210938e+00 3.051089048168086126e+00 4.922207931307266193e+00 4.705323796621133425e+00 5.134431713938077735e+00
5.059812068939208984e+00 5.280747176301527013e+00 5.033956839588158871e+00 5.037058353424072266e+00 5.082565784454345703e+00 4.783279621121273806e+00 5.778214731481780220e+00 4.929662350303819274e+00 5.138251328872498469e+00
4.824496269226074219e+00 5.986448952043873284e+00 4.850184321029548329e+00 4.797223567962646484e+00 4.851768970489501953e+00 5.389159858449492191e+00 6.583738045638254377e+00 4.732070659079147035e+00 4.968297982979949623e+00
4.962795257568359375e+00 5.092017248317116440e+00 5.058557406414006863e+00 4.896031379699707031e+00 5.029559135437011719e+00 4.067936623103380001e+00 6.116097873530852880e+00 4.746898053216265900e+00 5.370216759611747825e+00
4.944775581359863281e+00 5.545035635847448852e+00 4.956994130848012325e+00 4.922399520874023438e+00 4.967151641845703125e+00 5.166128711559913711e+00 5.923942560134983992e+00 4.866680216760769007e+00 5.047308044935255644e+00
5.152046680450439453e+00 4.040919274037159781e+00 5.078455679929819055e+00 5.123520851135253906e+00 5.180572509765625000e+00 3.132246584854951443e+00 4.949591963219368118e+00 4.876856908993155493e+00 5.280054450866482618e+00
4.973862171173095703e+00 3.697919894478141956e+00 4.942103640347885296e+00 4.935625553131103516e+00 5.012098789215087891e+00 2.389523787263257759e+00 5.006316001693026152e+00 4.715572784389665095e+00 5.168634496306105497e+00
4.937473297119140625e+00 4.936498539189972057e+00 4.931395187148069681e+00 4.924884319305419922e+00 4.950062274932861328e+00 4.423872229402260103e+00 5.449124848977684010e+00 4.841440483859433819e+00 5.021349890436705543e+00
5.015522003173828125e+00 6.429154410435585554e+00 4.983304668116323555e+00 4.950042247772216797e+00 5.081001758575439453e+00 5.549098413766278881e+00 7.309210407104892226e+00 4.757564031014959838e+00 5.209045305217687272e+00
4.920046329498291016e+00 4.627878808839480662e+00 4.921052707933056602e+00 4.908075332641601562e+00 4.932017326354980469e+00 4.235717054906452006e+00 5.020040562772509318e+00 4.844657168845971640e+00 4.997448247020141565e+00
4.734789848327636719e+00 1.440608644817003431e-02 4.777506921616320845e+00 4.687046051025390625e+00 4.782533645629882812e+00 -1.183979759122099962e+00 1.212791932018440155e+00 4.550833091684411968e+00 5.004180751548229722e+00
5.090475082397460938e+00 4.164411035877744638e+00 5.080864170204664632e+00 5.065273761749267578e+00 5.115676403045654297e+00 3.728395572364080035e+00 4.600426499391408797e+00 4.991832278144429758e+00 5.169896062264899506e+00
4.919711112976074219e+00 3.619794136556107933e+00 4.983877402637201470e+00 4.874593257904052734e+00 4.964828968048095703e+00 2.128918895285075052e+00 5.110669377827140814e+00 4.580675122090390516e+00 5.387079683184012424e+00
5.077551364898681641e+00 2.499006166469286860e+00 5.075008727481054471e+00 5.068291187286376953e+00 5.086811542510986328e+00 1.863800704478867365e+00 3.134211628459706134e+00 4.993014643594662516e+00 5.157002811367446427e+00
5.305605888366699219e+00 5.239538920702314861e+00 5.207136081433963781e+00 5.290864944458007812e+00 5.320346832275390625e+00 4.296224341908180477e+00 6.182853499496449245e+00 5.110231622370066340e+00 5.304040540497861222e+00
4.931321144104003906e+00 5.628893678836766945e+00 4.943899694009468604e+00 4.921937465667724609e+00 4.940704822540283203e+00 5.270962689469087969e+00 5.986824668204445921e+00 4.866280036176113377e+00 5.021519351842823831e+00
4.499106884002685547e+00 3.074410845397457237e+00 4.484063643213228367e+00 4.421891212463378906e+00 4.576322555541992188e+00 1.835798469861490423e+00 4.313023220933423829e+00 4.016799776927399535e+00 4.951327509499057200e+00
4.131946563720703125e+00 2.220828208045498631e+00 4.784938963388289501e+00 4.010694503784179688e+00 4.253198623657226562e+00 6.812142975645247844e-01 3.760442118526472477e+00 4.027667677348072850e+00 5.542210249428506152e+00
4.899518966674804688e+00 3.749998593744962694e+00 4.890195418341964029e+00 4.888085365295410156e+00 4.910952568054199219e+00 3.234678791853589530e+00 4.265318395636335858e+00 4.804754617703465236e+00 4.975636218980462822e+00
4.366986751556396484e+00 2.766088425707303511e+00 4.636267217195618073e+00 4.268547058105468750e+00 4.465426445007324219e+00 1.032485233634822919e+00 4.499691617779784103e+00 4.323568565722303525e+00 4.948965868668932622e+00
4.975764274597167969e+00 5.776474187682971717e+00 4.963481842354097395e+00 4.959609508514404297e+00 4.991919040679931641e+00 5.408616631173321920e+00 6.144331744192621514e+00 4.882738669100889162e+00 5.044225015607305629e+00
5.069662570953369141e+00 3.983733628215733180e+00 4.980747789558115812e+00 5.044269561767578125e+00 5.095055580139160156e+00 3.068354676348063137e+00 4.899112580083403223e+00 4.674040714547028408e+00 5.287454864569203217e+00
4.973159790039062500e+00 4.761764931391121891e+00 4.996369316837734331e+00 4.940984725952148438e+00 5.005334854125976562e+00 4.299072002379004331e+00 5.224457860403239451e+00 4.852379091185552440e+00 5.140359542489916223e+00
5.092021942138671875e+00 6.051399731795000569e+00 5.062289368758190022e+00 5.083629608154296875e+00 5.100414276123046875e+00 5.359336998420284104e+00 6.743462465169717035e+00 4.978405738290046401e+00 5.146172999226333644e+00
2.788279294967651367e+00 7.776210803155235496e+00 3.219082482729108907e+00 2.644698858261108398e+00 2.931859731674194336e+00 7.104227377369642049e+00 8.448194228940829831e+00 2.906943899254332386e+00 3.531221066203885428e+00
4.887473106384277344e+00 6.438251923033620372e+00 4.862250423592481496e+00 4.848227024078369141e+00 4.926719188690185547e+00 5.901595181651845046e+00 6.974908664415395698e+00 4.724544731144863619e+00 4.999956116040099374e+00
4.927937030792236328e+00 4.312114023824753062e+00 4.961515327758204030e+00 4.875337600708007812e+00 4.980536460876464844e+00 3.677861400611934783e+00 4.946366647037571340e+00 4.770314708486283806e+00 5.152715947030124255e+00
