9.673242534347738231e-02 2.476287753786945878e+00 1.003193228140783488e-01 8.351364361035387707e-02 1.099512070766008875e-01 2.424587190612279120e+00 2.527988316961612636e+00 4.764083779124380497e-02 1.529978078369128858e-01
1.023626535681833455e-01 2.506569646209793056e+00 9.198022175914369325e-02 8.803814896408455881e-02 1.166871581722821322e-01 2.428232962527157923e+00 2.584906329892428190e+00 1.315235191058489184e-02 1.708080916077024947e-01
1.057048168690832624e+00 2.642867930350925931e+00 1.072489288996194112e+00 1.001459065804976234e+00 1.112637271576689013e+00 2.586816359298093726e+00 2.698919501403758137e+00 1.000594178343708451e+00 1.144384399648679773e+00
1.212922568361944203e-01 2.137593970759450457e+00 1.118507030207926550e-01 1.072562622137632760e-01 1.353282514586255647e-01 2.089524524164266595e+00 2.185663417354634319e+00 6.271392250196136664e-02 1.609874835396239434e-01
1.273838044565644700e-01 3.945889112297204626e+00 1.294877251112133976e-01 1.037579320199483457e-01 1.510096768931805944e-01 3.776274965136885875e+00 4.115503259457523377e+00 -4.063857142988655524e-02 2.996140216523133226e-01
1.058510619409880199e-01 3.079869579657258605e+00 8.490621895827207832e-02 8.947125357694490910e-02 1.222308703050311307e-01 2.981959060588843080e+00 3.177780098725674129e+00 -1.274442124734816162e-02 1.825568591638923044e-01
4.696902120138719994e+00 5.171124438350329200e+00 4.686942528096907701e+00 4.644208489769774850e+00 4.749595750507665137e+00 5.038573983899426345e+00 5.303674892801232055e+00 4.627227123970452993e+00 4.746657932223362408e+00
9.806178273994693717e-02 4.632822105320077100e+00 8.022324216263690411e-02 7.473771098704509730e-02 1.213858544928487770e-01 4.453628261719615011e+00 4.812015948920539188e+00 -9.945958343572569582e-02 2.599060677609995040e-01
4.932411782888809881e+00 3.660993243655406904e+00 4.935553893294112981e+00 4.906952486800442159e+00 4.957871078977177604e+00 3.566878308482344551e+00 3.755108178828469256e+00 4.902137173144027749e+00 4.968970613444198214e+00
1.148397809313796980e-01 4.384310199116558948e+00 9.585470794596839816e-02 8.387961347562918057e-02 1.457999483871302016e-01 4.221269779506375386e+00 4.547350618726742510e+00 -6.810103684412624481e-02 2.598104527360630689e-01
1.365783991117815732e-01 5.853045810404929661e+00 1.028850802234612671e-01 1.007286145495106255e-01 1.724281836740525209e-01 5.604991607113472440e+00 6.101100013696386881e+00 -1.460300477233910377e-01 3.518002081703135442e-01
1.008767895672822851e-01 2.948702342089942086e+00 9.234545467448235234e-02 8.631499295642261482e-02 1.154385861781419553e-01 2.875924779833025191e+00 3.021479904346858980e+00 1.952655262515184953e-02 1.651643567238128552e-01
4.595782127267363570e+00 5.526623150384591732e+00 4.621296044167618966e+00 4.490567377847608732e+00 4.700996876687118409e+00 5.324686976578854036e+00 5.728559324190329427e+00 4.505310338973909090e+00 4.737281749361328842e+00
1.072843239279341471e-01 2.507028397121022323e+00 1.030364786761957668e-01 9.280613226225316315e-02 1.217625155936151310e-01 2.453988176245454955e+00 2.560068617996589690e+00 4.936626437008777984e-02 1.567066929823037469e-01
5.772311118148325954e-02 5.745325038195694844e+00 5.454429895983177630e-03 2.120196486086536880e-02 9.424425750210115027e-02 5.490477445541346313e+00 6.000172630850043376e+00 -2.486915134955220152e-01 2.596003732874883618e-01
1.081051866720594001e-01 2.502603440165787063e+00 1.019001555233663564e-01 9.228478763831138298e-02 1.239255857058074173e-01 2.431314671477966538e+00 2.573892208853607588e+00 3.026814930643552393e-02 1.735321617402971750e-01
1.075643228341632701e-01 5.007391843338819371e+00 9.007543645879752259e-02 7.645111973167417752e-02 1.386775259366523627e-01 4.751386292312760773e+00 5.263397394364877968e+00 -1.658135651825089485e-01 3.459644381001039659e-01
1.001539011924093142e-01 2.694037435166702465e+00 9.344986429634014047e-02 8.343271250815251228e-02 1.168750898766661162e-01 2.617293449650516024e+00 2.770781420682888907e+00 1.656821409544768919e-02 1.703315144972326056e-01
1.413547233129080205e-01 3.863451776147228234e+00 8.678209450061717678e-02 1.171462951912940059e-01 1.655631514345220490e-01 3.719638490135552811e+00 4.007265062158904101e+00 -5.684325354742132685e-02 2.304074425486556943e-01
4.902853429269784513e+00 3.467695159853919851e+00 4.904823981340274308e+00 4.883282604408107019e+00 4.922424254131462007e+00 3.377806521248184257e+00 3.557583798459655444e+00 4.875284408582826856e+00 4.934363554097721760e+00
1.037638539645305835e-01 4.731642308069789138e+00 6.667910464776317936e-02 7.781411597687268311e-02 1.297135919521884839e-01 4.488922119891225471e+00 4.974362496248352805e+00 -1.763523708698894188e-01 3.097105801654157498e-01
1.221849893497150424e-01 5.550435075574005950e+00 1.279299655172168038e-01 8.137276662783698988e-02 1.629972120715930950e-01 5.146377270532616066e+00 5.954492880615395833e+00 -2.766524008261920242e-01 5.325123318606256317e-01
1.121322793381828720e-01 2.169647287305470407e+00 1.022564541028222751e-01 9.797380340149508537e-02 1.262907552748706586e-01 2.116998980863834756e+00 2.222295593747106057e+00 4.851159196200321294e-02 1.560013162436413303e-01
8.505303684608102321e-02 7.384721110628166052e+00 3.531348018397666155e-02 -5.255819216927147541e-02 2.226642658614335080e-01 7.071156332807934319e+00 7.698285888448397785e+00 -2.990826503452538310e-01 3.697096107132071818e-01
4.836711485223866624e+00 3.987585481650251840e+00 4.830532137119166514e+00 4.808914980331277178e+00 4.864507990116456071e+00 3.892973263775756365e+00 4.082197699524747314e+00 4.793373366668371993e+00 4.867690907569961034e+00
1.174410038414489682e-01 3.691925650560449412e+00 1.041712634960958173e-01 9.612728708320891768e-02 1.387547205996890187e-01 3.525043884803196637e+00 3.858807416317702188e+00 -6.259531863329034773e-02 2.709378456254819545e-01
1.321325160931677012e-01 2.589888994625828555e+00 1.287910559464592042e-01 1.162589308889201423e-01 1.480061012974152601e-01 2.518787425765417254e+00 2.660990563486239857e+00 5.694886729077069942e-02 2.006332446021477089e-01
1.301206218137671844e-01 3.533397274973081537e+00 1.156591273643563372e-01 1.098381291840471452e-01 1.504031144434872236e-01 3.422311321850505017e+00 3.644483228095658056e+00 4.122391902413050091e-03 2.271958628262996105e-01
4.291865214661618744e+00 6.317475078572595493e+00 4.248996545498822996e+00 4.190428547490659739e+00 4.393301881832577749e+00 6.130480792289845660e+00 6.504469364855345326e+00 4.138616345484025238e+00 4.359376745513620754e+00
4.940962133234256370e+00 4.953315513870900411e+00 4.929016360083538828e+00 4.893945948495348475e+00 4.987978317973164266e+00 4.793264452515342278e+00 5.113366575226458544e+00 4.873968550280324052e+00 4.984064169886753604e+00
1.152105042812633096e-01 3.186434123873636448e+00 9.019876901469695007e-02 9.797827581226296878e-02 1.324427327502636642e-01 3.067874071832021876e+00 3.304994175915251020e+00 -2.852478486085358034e-02 2.089223228902474805e-01
