9.922060192530485212e-02 2.496133358944049085e+00 1.156634663772234117e-01 8.493472226456608154e-02 1.135064815860436227e-01 2.415186192407844601e+00 2.577080525480253570e+00 3.465942653550965757e-02 1.966675062189371659e-01
4.943657359263530893e+00 3.886424635330337551e+00 4.940983851697556162e+00 4.923212822282869716e+00 4.964101896244192069e+00 3.800716586476518888e+00 3.972132684184156215e+00 4.910518815478848609e+00 4.971448887916263715e+00
1.007025672686055889e-01 2.418624544600853632e+00 8.774858253225524540e-02 8.596437491591561730e-02 1.154407596212955606e-01 2.358696556939862798e+00 2.478552532261844465e+00 2.777217441566173090e-02 1.477249906488487530e-01
4.944771075635351565e+00 3.706880596084248580e+00 4.946747664390043653e+00 4.904492746877598286e+00 4.985049404393104844e+00 3.584411266697992815e+00 3.829349925470504346e+00 4.897389732276991481e+00 4.996105596503095825e+00
1.200912441008126358e-01 2.182495170478084390e+00 1.064872137022330190e-01 1.062452747407959253e-01 1.339372134608293463e-01 2.127861975182509635e+00 2.237128365773659144e+00 5.090118354033831838e-02 1.620732438641277195e-01
4.590016676438473553e+00 4.762957632658626927e+00 4.577529776268118411e+00 4.548014923218595129e+00 4.632018429658351977e+00 4.652559512553025023e+00 4.873355752764228832e+00 4.529384732105205202e+00 4.625674820431031620e+00
1.259577403196397161e-01 3.043126848832150344e+00 1.005958860149900186e-01 1.067006109555617283e-01 1.452148696837176900e-01 2.915686858482466448e+00 3.170566839181834240e+00 -2.708220915605104306e-02 2.282739811860310941e-01
1.214594612200548540e-01 4.454660450541980232e+00 1.156541738583398843e-01 9.004388330825575937e-02 1.528750391318539625e-01 4.301368353418874690e+00 4.607952547665085774e+00 -3.784871236136815031e-02 2.691570600780479050e-01
1.370279233377053874e-01 4.064408740234948247e+00 1.169815420359333058e-01 1.118115865676332921e-01 1.622442601077774826e-01 3.922674216617498377e+00 4.206143263852398562e+00 -2.512977009007658080e-02 2.590928541619431646e-01
4.998804431921219482e+00 4.447701703879818780e+00 4.994666397391796409e+00 4.974113664441468075e+00 5.023495199400970890e+00 4.328295285635535450e+00 4.567108122124102110e+00 4.959727745389264086e+00 5.029605049394328731e+00
4.812166363377231804e+00 3.833561308494321640e+00 4.816500633228622874e+00 4.772139955911586462e+00 4.852192770842877145e+00 3.728534318645563506e+00 3.938588298343079774e+00 4.769847357274437094e+00 4.863153909182808654e+00
4.851365162269602571e+00 3.878501575877631780e+00 4.850634904579941953e+00 4.815832018421991378e+00 4.886898306117213764e+00 3.793843082233133046e+00 3.963160069522130513e+00 4.806874537956312032e+00 4.894395271203571873e+00
4.678513574870346581e+00 4.753849215922540949e+00 4.682580381217118948e+00 4.649724167688564336e+00 4.707302982052128826e+00 4.663672916332202156e+00 4.844025515512879743e+00 4.645082468825409983e+00 4.720078293608827913e+00
9.642773211894073437e-02 4.824927934801877427e+00 1.354820484779890588e-01 6.447347921887952582e-02 1.283819850190019429e-01 4.522950666484905291e+00 5.126905203118849563e+00 -1.671515069708215950e-01 4.381156039267997127e-01
1.034712146372321340e-01 3.366218678504879769e+00 8.498053785160097906e-02 8.578531395074225074e-02 1.211571153237220172e-01 3.246494359685264453e+00 3.485942997324495085e+00 -3.493211414861656372e-02 2.048931898518185357e-01
1.159102529006140470e-01 2.906731490277374874e+00 1.087621635827601130e-01 9.940108335605435386e-02 1.324194224451737401e-01 2.837506901447415242e+00 2.975956079107334507e+00 3.860004769351084442e-02 1.789242794720093954e-01
1.146407626483726683e-01 3.716118884650380316e+00 8.806433508782564312e-02 9.333476900729459347e-02 1.359467562894507431e-01 3.589208726076771327e+00 3.843029043223989305e+00 -3.887844758337193063e-02 2.150071177590232030e-01
9.575332615121964763e-02 3.374668914035442668e+00 8.078579802144950084e-02 7.747966325384136876e-02 1.140269890485979265e-01 3.254908033910739906e+00 3.494429794160145430e+00 -3.830398311716755322e-02 1.998755791600665410e-01
4.887273787796264202e+00 4.795011958052353584e+00 4.887490456209601319e+00 4.862871370925502035e+00 4.911676204667026369e+00 4.661068195825743388e+00 4.928955720278963781e+00 4.852390044746627495e+00 4.922590867672575143e+00
1.439694288812172485e-01 5.135204542368749792e+00 1.010057227401487123e-01 1.132550379050773076e-01 1.746838198573572032e-01 4.933711352095675018e+00 5.336697732641824565e+00 -9.997129575801735890e-02 3.019827412383148113e-01
4.756401030764366489e+00 5.542747058059695142e+00 4.749428822342358636e+00 4.621591752413983123e+00 4.891210309114749855e+00 5.293182793304655576e+00 5.792311322814734709e+00 4.606843554271748964e+00 4.892014090412968308e+00
6.161624589017296039e-01 3.366484503556112173e+00 5.877811350396325851e-01 5.612054767505059161e-01 6.711194410529532917e-01 3.254078848848308336e+00 3.478890158263916010e+00 4.678522108008645874e-01 7.077100592784005828e-01
9.301120502285963043e-02 3.363173589493018145e+00 6.350547570322966073e-02 7.669724303543570820e-02 1.093251670102835527e-01 3.275176082804517108e+00 3.451171096181519182e+00 -2.467689413853740854e-02 1.516878455449967300e-01
1.223049839714898945e-01 3.966180404914615654e+00 1.102523583688510833e-01 9.735152962222623496e-02 1.472584383207535541e-01 3.786025975480097117e+00 4.146334834349134191e+00 -6.936555323819074137e-02 2.898702699758929358e-01
4.981364872088983375e+00 4.191468190894053869e+00 4.983550265515858335e+00 4.960429479911927508e+00 5.002300264266039243e+00 4.078338151564461000e+00 4.304598230223646738e+00 4.952245495465515290e+00 5.014855035566201380e+00
1.245827054199030171e-01 2.921886208658510231e+00 1.028124846426398398e-01 1.071267822967482547e-01 1.420386285430577655e-01 2.827592153089378169e+00 3.016180264227642294e+00 8.118797351110804139e-03 1.975061719341688615e-01
4.751774231453219421e+00 4.696333543683829603e+00 4.745386466244797319e+00 4.698928175815364483e+00 4.804620287091074360e+00 4.559041140868592024e+00 4.833625946499067183e+00 4.684356136065229492e+00 4.806416796424365145e+00
4.919689264317090860e+00 3.974577126027736718e+00 4.923385826020878042e+00 4.896012671030901764e+00 4.943365857603279956e+00 3.883247892694938308e+00 4.065906359360535127e+00 4.889749419893167470e+00 4.957022232148588614e+00
1.193043287106962530e-01 3.199336318536244228e+00 1.106881316513288471e-01 1.014203045124150160e-01 1.371883529089774900e-01 3.114094779646087385e+00 3.284577857426401071e+00 2.520883500782557241e-02 1.961674282948321357e-01
4.829948178005817994e+00 2.930558723043950931e+00 4.832261174773969437e+00 4.811688236921348505e+00 4.848208119090287482e+00 2.863015016455643824e+00 2.998102429632258037e+00 4.804761834314565050e+00 4.859760515233373823e+00
1.489729139584151374e-01 3.538496419808116578e+00 1.164203218426825559e-01 1.253616263288932220e-01 1.725842015879370528e-01 3.390902634972225105e+00 3.686090204644008050e+00 -3.179655873240999631e-02 2.646372024177751081e-01
1.185382047022806862e-01 4.352568129404745356e+00 1.109343571084459301e-01 9.192012472496270681e-02 1.451562846795986794e-01 4.149751389201890461e+00 4.555384869607600251e+00 -9.292633784508994022e-02 3.147950520619817727e-01
4.796709469496755140e+00 4.479895954404669034e+00 4.795134264210531683e+00 4.766808517823868385e+00 4.826610421169641896e+00 4.371527123683009997e+00 4.588264785126328071e+00 4.756236826734458134e+00 4.834031701686605231e+00
3.574263036806633043e-01 6.974943990599217436e+00 2.471734127551405980e-01 2.237271415304076527e-01 4.911254658309189836e-01 6.707870987016566922e+00 7.242016994181867950e+00 -4.505346904564300203e-02 5.394002945559241979e-01
4.824588895234724006e+00 5.883889869313825294e+00 4.821739946909385566e+00 4.778619429272242591e+00 4.870558361197205421e+00 5.704948171687158620e+00 6.062831566940491967e+00 4.766616131959457547e+00 4.876863761859313584e+00
1.345671347504707183e-01 5.004509830305031493e+00 9.720710050470347807e-02 9.575335452723331142e-02 1.733809149737081112e-01 4.723602768692837017e+00 5.285416891917225968e+00 -1.848345821491344521e-01 3.792487831585414360e-01
2.368773971115417376e-01 7.509131833515617416e+00 1.963405703255054202e-01 1.774164460575389790e-01 2.963383481655444962e-01 6.960338326505557838e+00 8.057925340525676106e+00 -3.526041444988743390e-01 7.452852851498852349e-01
4.585957475216120294e+00 5.347284267529448520e+00 4.645751422869004443e+00 4.480606389935145373e+00 4.691308560497095215e+00 5.151380087143450304e+00 5.543188447915446737e+00 4.519499248340969721e+00 4.772003597397039165e+00
1.350819269405541534e-01 3.822801815765322964e+00 1.056886752620986719e-01 1.125860209658949562e-01 1.575778329152133506e-01 3.623976960593736862e+00 4.021626670936909065e+00 -9.305275317181495309e-02 3.044301036960123108e-01
1.238863372700111515e-01 4.159353703978557526e+00 1.225807635808187496e-01 9.683183427288105660e-02 1.509408402671412464e-01 4.040499163046495035e+00 4.278208244910620017e+00 3.044941605110901284e-03 2.421165855565265979e-01
4.525699643042240261e+00 2.603791161762443629e+00 4.524883186077739872e+00 4.482695516511030931e+00 4.568703769573449591e+00 2.536241275053913835e+00 2.671341048470973423e+00 4.476167966505855134e+00 4.573598405649624610e+00
9.679521649847974696e-02 2.673316832830004763e+00 9.079665383505156062e-02 8.370609040779228294e-02 1.098843425891672110e-01 2.606648926177624226e+00 2.739984739482385301e+00 2.379438238765783920e-02 1.577989252824452682e-01
1.407917807959706558e-01 3.967774067733842003e+00 1.196123126275446674e-01 1.169412549744287266e-01 1.646423066175125849e-01 3.804299758771091611e+00 4.131248376696592395e+00 -4.368978037926531111e-02 2.829144056343546598e-01
4.672517977847799209e+00 7.801933728150168612e+00 4.674541859440719094e+00 4.630943319848985773e+00 4.714092635846612644e+00 7.583584666606712155e+00 8.020282789693625958e+00 4.624741279454134713e+00 4.724342439427303475e+00
1.215122596320257903e-01 2.456556709201758615e+00 1.132658020458945508e-01 1.069491806383639915e-01 1.360753386256875752e-01 2.402454083230649129e+00 2.510659335172868101e+00 5.870038503953504960e-02 1.678312190522540659e-01
1.128579163232659582e-01 3.120724657164826166e+00 1.192588227889996993e-01 9.778565101735331444e-02 1.279301816291786020e-01 3.042279579954102697e+00 3.199169734375549634e+00 4.061608387772283613e-02 1.979015617002765626e-01
4.461160273840477863e+00 9.205694621719409554e+00 4.416554741771369308e+00 4.192957043479883517e+00 4.729363504201072210e+00 8.639904606179017676e+00 9.771484637259801431e+00 4.100892851857469878e+00 4.732216631685268737e+00
4.920040400714522200e+00 3.977228370260846635e+00 4.916237461941967091e+00 4.894914600234584690e+00 4.945166201194459710e+00 3.873821988095079938e+00 4.080634752426613332e+00 4.882539049421270150e+00 4.949935874462664032e+00
1.275760459634460997e-01 6.375850025663583054e+00 1.088120667945349784e-01 8.483073102511755337e-02 1.703213609017746322e-01 6.011912172630947460e+00 6.739787878696218648e+00 -2.538509472395664712e-01 4.714750808286364281e-01
4.564431050627501207e+00 4.927741619972746179e+00 4.546822494524572100e+00 4.472071666629395814e+00 4.656790434625606601e+00 4.748516280329639905e+00 5.106966959615852453e+00 4.444156253210824303e+00 4.649488735838319897e+00
4.867307848125754788e+00 3.438806603824608121e+00 4.867928736684839386e+00 4.836167240756588548e+00 4.898448455494921028e+00 3.360120732173653924e+00 3.517492475475562319e+00 4.829836382048852350e+00 4.906021091320826422e+00
4.134318077541357717e+00 5.920212856928369405e+00 4.261728076575805879e+00 3.900263318982501559e+00 4.368372836100213874e+00 5.592808103386122554e+00 6.247617610470616256e+00 3.917387002572495280e+00 4.606069150579116922e+00
1.583636589952718554e-01 3.635460261893943557e+00 1.389818529354115706e-01 1.341898428866302173e-01 1.825374751039134935e-01 3.452195696909940104e+00 3.818724826877947010e+00 -4.542057316812803114e-02 3.233842790389511723e-01
4.926400660274689258e+00 3.036199171179071232e+00 4.925788492603101254e+00 4.908181342120980339e+00 4.944619978428398177e+00 2.961639540418934846e+00 3.110758801939207618e+00 4.898198286032008575e+00 4.953378699174193933e+00
8.361019230019216264e-02 3.906078346472337426e+00 1.059805592528569179e-01 6.262398436763641496e-02 1.045964002327479103e-01 3.705427833458114772e+00 4.106728859486559635e+00 -9.498799708562404021e-02 3.069491155913378622e-01
6.011487365116304771e-01 3.957496824709524130e+00 6.234028920731023993e-01 5.311822616897448057e-01 6.711152113335161484e-01 3.785762352037052469e+00 4.129231297381996235e+00 4.455708851546927862e-01 8.012348989915120123e-01
1.130407374937894144e-01 3.491771697633777372e+00 9.163598923247036343e-02 9.281770516217940914e-02 1.332637698253994196e-01 3.347018508560896777e+00 3.636524886706657966e+00 -5.298809187041526869e-02 2.362600703353560094e-01
4.894624322441184283e+00 4.133400019088463218e+00 4.894979555758291134e+00 4.830394312017962655e+00 4.958854332864405912e+00 4.038247305337420379e+00 4.228552732839506056e+00 4.824419251635703176e+00 4.965539859880879092e+00
6.186491548300429022e-01 2.497327724980283215e+00 6.172948888256737376e-01 5.743542192904942389e-01 6.629440903695915654e-01 2.445002008270097615e+00 2.549653441690468814e+00 5.518391437532962351e-01 6.827506338980512401e-01
1.185775429753662125e-01 2.508262188831458239e+00 1.201137396478309111e-01 1.023489147603788008e-01 1.348061711903536242e-01 2.429764874228807603e+00 2.586759503434108876e+00 4.111605110225972914e-02 1.991114281934021069e-01
2.091008542127887893e+00 2.722955146435849461e+00 2.102408128727824010e+00 2.012522907395386973e+00 2.169494176860388812e+00 2.663949335523125850e+00 2.781960957348573071e+00 2.014750859232977032e+00 2.190065398222670989e+00
1.176107133826159029e-01 2.138996296119533014e+00 1.215568158100181068e-01 1.034349428337801302e-01 1.317864839314516756e-01 2.090841861597286133e+00 2.187150730641779894e+00 7.261553550153157510e-02 1.704980961185046384e-01
1.312254896950493521e-01 3.951579365119896270e+00 1.315942025416062533e-01 1.069664998377627130e-01 1.554844795523359913e-01 3.781686357949735289e+00 4.121472372290057251e+00 -3.867937277383357020e-02 3.018677778570461046e-01
1.060454318832600717e-01 3.078891319951469363e+00 8.770049314092825954e-02 8.896157114802524801e-02 1.231292926184948955e-01 2.980959384249877608e+00 3.176823255653061118e+00 -1.060686484303774435e-02 1.860078511248942634e-01
4.812103753191428801e+00 5.227804678569827779e+00 4.805225997738334698e+00 4.770597655699724271e+00 4.853609850683133331e+00 5.093359039848174064e+00 5.362250317291481494e+00 4.754925494087502535e+00 4.855526501389166860e+00
1.857121057115320051e+00 4.790526210748120128e+00 1.852494488790343619e+00 1.754626293517168589e+00 1.959615820713471512e+00 4.607781554170488292e+00 4.973270867325751965e+00 1.670999968572870475e+00 2.033989009007816762e+00
4.924193737290528894e+00 3.650423402644752180e+00 4.923352316583229360e+00 4.899934405982698138e+00 4.948453068598359650e+00 3.557735360867286367e+00 3.743111444422217993e+00 4.890776966536114045e+00 4.955927666630344675e+00
1.077437771821968954e-01 4.380673087383553543e+00 7.962416583849801777e-02 8.154919494138782032e-02 1.339383594230059704e-01 4.218081814156916742e+00 4.543264360610190344e+00 -8.335102203236482987e-02 2.425993537093608654e-01
1.459898606883970607e-01 5.851207832873052794e+00 1.193095999145206559e-01 1.084522756178939590e-01 1.835274457589001762e-01 5.603394136867593467e+00 6.099021528878512122e+00 -1.294702804477750879e-01 3.680894802768164276e-01
1.305113582809333816e-01 2.954285410743896723e+00 1.258129960373964573e-01 1.119915477408241766e-01 1.490311688210425867e-01 2.881277089266450542e+00 3.027293732221342903e+00 5.221639456429232051e-02 1.994095975105005802e-01
4.691853406768868417e+00 5.481232899061930119e+00 4.698223805075734560e+00 4.612300128628636919e+00 4.771406684909099916e+00 5.274367885900920427e+00 5.688097912222939811e+00 4.606630663794056169e+00 4.789816946357412952e+00
1.109893931780747689e-01 2.506105611002055422e+00 1.072621983212423274e-01 9.669937517649157543e-02 1.252794111796579624e-01 2.453060491444317925e+00 2.559150730559792919e+00 5.348827125932527349e-02 1.610361253831593675e-01
5.822049000041722155e-02 5.748882932592607631e+00 3.810541147242519494e-02 2.161783831437363163e-02 9.482314168646080454e-02 5.493968381911252585e+00 6.003797483273962676e+00 -2.164268947345708294e-01 2.926377176794212054e-01
9.896432956407848203e-02 2.503199058159682799e+00 9.960152492086304932e-02 8.620863718746529791e-02 1.117200219406916661e-01 2.431934081382013169e+00 2.574464034937352430e+00 2.840554762894435814e-02 1.707975022127817266e-01
1.211531141800811645e-01 5.006825095386011171e+00 1.074421213326563485e-01 7.885460594547664959e-02 1.634516224146856933e-01 4.750525109011352498e+00 5.263125081760669843e+00 -1.512262484743042146e-01 3.661104911396169115e-01
1.118666898513593772e-01 2.695023503610591842e+00 1.138789629896970745e-01 9.544870173209529796e-02 1.282846779706234563e-01 2.618345560222594237e+00 2.771701446998589446e+00 3.680861180118123743e-02 1.909493141782129255e-01
1.458166011200980883e-01 3.872309132375475915e+00 1.266402196055581852e-01 1.202741943856717732e-01 1.713590078545244033e-01 3.728075341972765688e+00 4.016542922778185698e+00 -1.873978646931712122e-02 2.720202256804334917e-01
4.896373737010327076e+00 3.448313382767492552e+00 4.897178563956873454e+00 4.875590570511590727e+00 4.917156903509063426e+00 3.359956841695037166e+00 3.536669923839947938e+00 4.867063658453907316e+00 4.927293469459839592e+00
1.073004317966100435e-01 4.730419556310571316e+00 1.121327710253680332e-01 7.892096937698972470e-02 1.356798942162303623e-01 4.487858882187513387e+00 4.972980230433629245e+00 -1.311721569786625241e-01 3.554376990293985905e-01
7.798670326419510079e-02 5.548624353459515213e+00 2.303029088478405692e-02 4.220027511689349031e-02 1.137731314114967113e-01 5.144653943103634219e+00 5.952594763815396206e+00 -3.814794490003526883e-01 4.275400307699207536e-01
8.967190008136215196e-02 2.168449382302815032e+00 7.522417936943918970e-02 7.798169891488355987e-02 1.013621012478407440e-01 2.115749330199152567e+00 2.221149434406477496e+00 2.174914846556289666e-02 1.286992102733154897e-01
2.112373184625266020e+00 7.606107443338582463e+00 1.867680843161058979e+00 1.943012271721728634e+00 2.281734097528803407e+00 7.293368324112877055e+00 7.918846562564287872e+00 1.585908845890825480e+00 2.149452840431292699e+00
4.783083227543999172e+00 3.976987696282816120e+00 4.779489474845121322e+00 4.752435062205710103e+00 4.813731392882288240e+00 3.882847648587319789e+00 4.071127743978312452e+00 4.740508216173480172e+00 4.818470733516762472e+00
1.495669966332567324e-01 3.695436932696579468e+00 1.081635890670376021e-01 1.253098361020931750e-01 1.738241571644202899e-01 3.528686615984906627e+00 3.862187249408252310e+00 -5.891203709765718832e-02 2.752392152317323926e-01
1.254746545506208177e-01 2.586898276990747814e+00 1.188739607393129588e-01 1.100550269408965692e-01 1.408942821603450524e-01 2.515909993237522180e+00 2.657886560743973448e+00 4.741631736097248750e-02 1.903316041176534301e-01
1.243206728827669499e-01 3.536947352891918417e+00 1.196808189165465552e-01 1.033250283091045746e-01 1.453163174564293392e-01 3.425678844774628917e+00 3.648215861009207917e+00 8.100433781698335167e-03 2.312612040513947753e-01
4.258100850774472867e+00 6.348762623110432379e+00 4.264737988468317198e+00 4.145011857464191429e+00 4.371189844084754306e+00 6.147068986549522940e+00 6.550456259671341819e+00 4.135328474503731755e+00 4.394147502432902641e+00
4.818114458893978380e+00 4.904338337504654532e+00 4.816425900207611299e+00 4.767702972943596684e+00 4.868525944844360076e+00 4.752392665677026784e+00 5.056284009332282281e+00 4.756443024094859418e+00 4.876408776320363181e+00
9.553187068249595348e-02 3.186418760284008833e+00 9.299910542635290989e-02 7.939052965179056731e-02 1.116732117132013397e-01 3.067885990229698656e+00 3.304951530338319010e+00 -2.560925056669118016e-02 2.116074614193970138e-01
